loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
inf,0.44657739996910095,0.1469469666481018,0.24987050890922546,0.06109619140625,0.47649478912353516,0.12020348012447357,0.21447023749351501,7.8125e-07
inf,0.4470100402832031,0.15468710660934448,0.26271626353263855,0.063995361328125,0.464709609746933,0.15385591983795166,0.2660881280899048,7.8125e-07
inf,0.4473150670528412,0.15374590456485748,0.26031431555747986,0.0519561767578125,0.5257368087768555,0.16445669531822205,0.28138136863708496,7.8125e-07
inf,0.4452234208583832,0.14837513864040375,0.24915383756160736,0.0582122802734375,0.5113563537597656,0.18982011079788208,0.3182259798049927,3.90625e-07
inf,0.44722479581832886,0.1490178406238556,0.2528891861438751,0.061187744140625,0.5019060969352722,0.1543595790863037,0.2662084698677063,3.90625e-07
inf,0.4465087652206421,0.14696094393730164,0.25003737211227417,0.062469482421875,0.46077823638916016,0.1364143341779709,0.2368614822626114,3.90625e-07
inf,0.44696420431137085,0.14787310361862183,0.24780870974063873,0.0589447021484375,0.49537625908851624,0.1794866919517517,0.3043162226676941,3.90625e-07
inf,0.4451488256454468,0.155488982796669,0.26309090852737427,0.066375732421875,0.4272238314151764,0.18002104759216309,0.3000899851322174,3.90625e-07
inf,0.44576799869537354,0.14169391989707947,0.24301955103874207,0.0683441162109375,0.39057669043540955,0.169647216796875,0.28351056575775146,3.90625e-07
inf,0.44775959849357605,0.15651880204677582,0.26818206906318665,0.0612945556640625,0.5060284733772278,0.15524335205554962,0.26851367950439453,3.90625e-07
inf,0.4419384300708771,0.14922252297401428,0.2538192570209503,0.0606842041015625,0.49013519287109375,0.1538752317428589,0.24909958243370056,3.90625e-07
inf,0.450372576713562,0.15969642996788025,0.2681933343410492,0.0598297119140625,0.5012452006340027,0.14134982228279114,0.23767657577991486,3.90625e-07
inf,0.43972060084342957,0.1498776227235794,0.2513376474380493,0.0633087158203125,0.45342063903808594,0.18779821693897247,0.31597599387168884,3.90625e-07
inf,0.4470539391040802,0.16199500858783722,0.27203866839408875,0.068603515625,0.39804044365882874,0.14899137616157532,0.25923579931259155,1.953125e-07
inf,0.44392019510269165,0.14752162992954254,0.2517422139644623,0.0689697265625,0.3857240676879883,0.1449257731437683,0.24420076608657837,1.953125e-07
inf,0.4438439905643463,0.1437927931547165,0.2445824295282364,0.0535736083984375,0.4974463880062103,0.1933354139328003,0.3239697515964508,1.953125e-07
inf,0.44442957639694214,0.13889774680137634,0.23339620232582092,0.06427001953125,0.47872671484947205,0.12609553337097168,0.22363927960395813,1.953125e-07
inf,0.4429718554019928,0.15078133344650269,0.25347718596458435,0.067596435546875,0.41461658477783203,0.12130844593048096,0.21632622182369232,1.953125e-07
inf,0.4431428909301758,0.14764399826526642,0.2500078082084656,0.058319091796875,0.5108067393302917,0.1895679086446762,0.3186322748661041,1.953125e-07
inf,0.4443848431110382,0.14696446061134338,0.25093600153923035,0.0621490478515625,0.4776487350463867,0.1878669112920761,0.31612712144851685,1.953125e-07
inf,0.444078654050827,0.1557169258594513,0.2645873427391052,0.0651092529296875,0.43910565972328186,0.11945706605911255,0.21341091394424438,1.953125e-07
inf,0.449418306350708,0.15528830885887146,0.2629108428955078,0.06396484375,0.45697274804115295,0.1763700246810913,0.2998432517051697,1.953125e-07
inf,0.44699761271476746,0.14938564598560333,0.25287798047065735,0.0601654052734375,0.4901927411556244,0.1781216263771057,0.3018032908439636,1.953125e-07
inf,0.4463927447795868,0.14994566142559052,0.2553984522819519,0.05621337890625,0.5523980259895325,0.19146119058132172,0.31788861751556396,1e-07
