loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.41329145431518555,0.14780572056770325,0.2495313137769699,,0.33643627166748047,0.19304287433624268,0.32176363468170166,6.25e-06
,0.4143878221511841,0.15274903178215027,0.25756967067718506,,0.3610595166683197,0.16583772003650665,0.27414536476135254,6.25e-06
,0.41978487372398376,0.14140228927135468,0.23405364155769348,,0.3004973828792572,0.2008555680513382,0.3333538770675659,6.25e-06
,0.4176448881626129,0.14182066917419434,0.24000394344329834,,0.40715885162353516,0.1967374086380005,0.30765318870544434,6.25e-06
,0.414863258600235,0.1528153121471405,0.25650984048843384,,0.4020191729068756,0.2127269059419632,0.3470745384693146,6.25e-06
,0.4161524772644043,0.13952898979187012,0.23550918698310852,,0.34671148657798767,0.1803930401802063,0.2880459725856781,6.25e-06
,0.4222782552242279,0.15534928441047668,0.2596476078033447,,0.3186543881893158,0.19503049552440643,0.3236183226108551,6.25e-06
,0.4167206585407257,0.15346433222293854,0.2579488456249237,,0.3496440351009369,0.19918596744537354,0.31983181834220886,6.25e-06
,0.41579949855804443,0.14342905580997467,0.23951569199562073,,0.34196123480796814,0.17567962408065796,0.29881882667541504,6.25e-06
,0.4189267158508301,0.14474532008171082,0.24324846267700195,,0.3055092394351959,0.17853164672851562,0.28586676716804504,6.25e-06
,0.41938725113868713,0.1455157846212387,0.24321052432060242,,0.3079977035522461,0.13152481615543365,0.21365492045879364,3.125e-06
,0.4202379286289215,0.15035051107406616,0.25369539856910706,,0.310638427734375,0.19752977788448334,0.32633936405181885,3.125e-06
,0.4210948348045349,0.14641936123371124,0.24238768219947815,,0.29622331261634827,0.1356157511472702,0.23531007766723633,3.125e-06
,0.41712889075279236,0.14149534702301025,0.23542514443397522,,0.27338504791259766,0.15142202377319336,0.24973179399967194,3.125e-06
,0.41478773951530457,0.13764245808124542,0.22976703941822052,,0.3469279706478119,0.20124900341033936,0.33368074893951416,3.125e-06
,0.4197556674480438,0.15008527040481567,0.25109630823135376,,0.3227945864200592,0.17130756378173828,0.28626471757888794,3.125e-06
,0.41729462146759033,0.13882863521575928,0.23334121704101562,,0.29370561242103577,0.169813334941864,0.28991010785102844,3.125e-06
,0.4196676015853882,0.1386903077363968,0.22755682468414307,,0.33818912506103516,0.19224180281162262,0.30754169821739197,3.125e-06
,0.41675955057144165,0.1521991342306137,0.2568681538105011,,0.2875947952270508,0.1243019625544548,0.2186996191740036,3.125e-06
,0.41784146428108215,0.1515166163444519,0.25031179189682007,,0.2708962857723236,0.1550273448228836,0.2570045292377472,3.125e-06
,0.41588467359542847,0.14157378673553467,0.23515626788139343,,0.31422486901283264,0.16316287219524384,0.2726592719554901,1.5625e-06
,0.4138158857822418,0.14797592163085938,0.24551674723625183,,0.3555701673030853,0.20608611404895782,0.3282488286495209,1.5625e-06
,0.4142647385597229,0.14072877168655396,0.2397969663143158,,0.2801383435726166,0.16832225024700165,0.2814595401287079,1.5625e-06
,0.4181267321109772,0.14506646990776062,0.24193589389324188,,0.31632423400878906,0.16131795942783356,0.2686183452606201,1.5625e-06
,0.41461989283561707,0.13271906971931458,0.2234981805086136,,0.2963294982910156,0.13500018417835236,0.23625369369983673,1.5625e-06
,0.41257113218307495,0.14845120906829834,0.24908879399299622,,0.2901064455509186,0.16416072845458984,0.2686109244823456,1.5625e-06
,0.41481292247772217,0.14710919559001923,0.24232976138591766,,0.3444986343383789,0.16586917638778687,0.2693515121936798,1.5625e-06
,0.41702255606651306,0.15225282311439514,0.2574995458126068,,0.29696908593177795,0.1250019669532776,0.21683378517627716,1.5625e-06
,0.41811084747314453,0.1502477377653122,0.252851277589798,,0.34394073486328125,0.2104746252298355,0.346975713968277,1.5625e-06
,0.4209272563457489,0.14230778813362122,0.23378971219062805,,0.29074063897132874,0.17583467066287994,0.2978040277957916,1.5625e-06
,0.4149468243122101,0.1469857543706894,0.2461940050125122,,0.3320249021053314,0.1700020283460617,0.2793223559856415,7.8125e-07
,0.41664475202560425,0.15101876854896545,0.25591400265693665,,0.2793912887573242,0.12235348671674728,0.2100624293088913,7.8125e-07
,0.41754043102264404,0.13807520270347595,0.23180830478668213,,0.29651227593421936,0.16547498106956482,0.26956233382225037,7.8125e-07
,0.41417810320854187,0.14350369572639465,0.24199903011322021,,0.30119991302490234,0.20131434500217438,0.33320653438568115,7.8125e-07
,0.4186152219772339,0.14748507738113403,0.25047144293785095,,0.3377593457698822,0.19273947179317474,0.3048015534877777,7.8125e-07
