loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.5826597213745117,0.12127147614955902,0.20706231892108917,,0.5761899948120117,0.13689690828323364,0.23380523920059204,1.5625e-06
,0.585720956325531,0.12374118715524673,0.2108115404844284,,0.562957763671875,0.16382712125778198,0.2725456655025482,1.5625e-06
,0.5817400813102722,0.126292884349823,0.21871018409729004,,0.6089251637458801,0.1484975665807724,0.25279664993286133,1.5625e-06
,0.5806054472923279,0.12280706316232681,0.21087491512298584,,0.583899199962616,0.13720230758190155,0.23245562613010406,1.5625e-06
,0.5781943202018738,0.12525637447834015,0.21469132602214813,,0.5883296132087708,0.11564663797616959,0.20506636798381805,1.5625e-06
,0.5859847664833069,0.1255706250667572,0.21549537777900696,,0.6083755493164062,0.13724233210086823,0.23033566772937775,1.5625e-06
,0.5823836326599121,0.12286631017923355,0.20925946533679962,,0.548285186290741,0.1373671591281891,0.23094816505908966,1.5625e-06
,0.580762505531311,0.12390954792499542,0.2147170752286911,,0.5691798329353333,0.09906480461359024,0.17661936581134796,1.5625e-06
,0.58335942029953,0.12169100344181061,0.21046753227710724,,0.5584548115730286,0.17677752673625946,0.29934343695640564,1.5625e-06
,0.5829027891159058,0.12038154900074005,0.20417821407318115,,0.61851567029953,0.14884108304977417,0.2587362229824066,1.5625e-06
,0.576531171798706,0.1270018070936203,0.21833792328834534,,0.5783608555793762,0.14565002918243408,0.24438995122909546,7.8125e-07
,0.5792369246482849,0.12105967104434967,0.21199986338615417,,0.6029269099235535,0.1017589196562767,0.17948698997497559,7.8125e-07
,0.5844089388847351,0.11774718761444092,0.20307335257530212,,0.5848061442375183,0.14044398069381714,0.23459631204605103,7.8125e-07
