loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.5291208624839783,0.13648608326911926,0.2332216054201126,,0.5830879211425781,0.15468719601631165,0.26760005950927734,1.5625e-06
,0.5266343951225281,0.13518448173999786,0.23260219395160675,,0.5671510696411133,0.1715785264968872,0.29289114475250244,1.5625e-06
,0.5294727683067322,0.1357712298631668,0.23250970244407654,,0.535467803478241,0.1516861468553543,0.2613804340362549,1.5625e-06
,0.5275456309318542,0.13513466715812683,0.23623110353946686,,0.6067721247673035,0.15224525332450867,0.26285305619239807,1.5625e-06
,0.5296435952186584,0.13030526041984558,0.2253386676311493,,0.5492585301399231,0.1541806161403656,0.2661650478839874,1.5625e-06
,0.5291830897331238,0.1372319608926773,0.2348378598690033,,0.5593382716178894,0.11896467208862305,0.21262535452842712,1.5625e-06
,0.5272644758224487,0.14120253920555115,0.24089010059833527,,0.5618502497673035,0.112227663397789,0.19679075479507446,1.5625e-06
,0.5282397866249084,0.1351224035024643,0.2309865951538086,,0.5763053894042969,0.1468801349401474,0.2550337612628937,1.5625e-06
,0.5326191782951355,0.14264924824237823,0.24719969928264618,,0.54722660779953,0.15093587338924408,0.2601318359375,1.5625e-06
,0.5327834486961365,0.12947410345077515,0.2255130112171173,,0.5947344899177551,0.15841564536094666,0.27235153317451477,7.8125e-07
,0.5283129811286926,0.13714639842510223,0.23705604672431946,,0.5417633056640625,0.1763821244239807,0.2998706102371216,7.8125e-07
,0.5275198817253113,0.13332250714302063,0.23277470469474792,,0.4680805206298828,0.17128045856952667,0.2922680675983429,7.8125e-07
,0.5322410464286804,0.1383354812860489,0.23579494655132294,,0.5318819880485535,0.1417234241962433,0.24710871279239655,7.8125e-07
,0.5303027033805847,0.12829254567623138,0.22442777454853058,,0.5689058303833008,0.10553992539644241,0.18553116917610168,7.8125e-07
,0.5282579660415649,0.13765420019626617,0.23799064755439758,,0.5356041789054871,0.18101628124713898,0.3065100312232971,7.8125e-07
,0.5325673818588257,0.13177908957004547,0.22685590386390686,,0.5577624440193176,0.14358246326446533,0.24928119778633118,7.8125e-07
,0.5343106985092163,0.12421122193336487,0.21575473248958588,,0.558344841003418,0.15295174717903137,0.26375123858451843,7.8125e-07
,0.5343703627586365,0.12857238948345184,0.22232937812805176,,0.5042734146118164,0.1789620816707611,0.3035408854484558,7.8125e-07
