loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.4066232740879059,0.14976665377616882,0.24942278861999512,,0.4881563186645508,0.1494515836238861,0.2598456144332886,1.25e-05
,0.4049842357635498,0.14600828289985657,0.24489204585552216,,0.46134915947914124,0.12951664626598358,0.22231893241405487,1.25e-05
,0.40442290902137756,0.14524997770786285,0.24323201179504395,,0.4640747606754303,0.1503422111272812,0.24934057891368866,1.25e-05
,0.4064732789993286,0.1455419659614563,0.2471054494380951,,0.4236818850040436,0.15212690830230713,0.25857195258140564,1.25e-05
,0.4065205454826355,0.14997509121894836,0.25443029403686523,,0.4050496518611908,0.19448821246623993,0.32262152433395386,1.25e-05
,0.40400806069374084,0.1472824513912201,0.24825136363506317,,0.4099098742008209,0.14872656762599945,0.2445928007364273,1.25e-05
,0.4044784903526306,0.14656616747379303,0.247604101896286,,0.4097719192504883,0.14822550117969513,0.2475682944059372,1.25e-05
,0.4007740914821625,0.14934797585010529,0.24992795288562775,,0.34062352776527405,0.19435852766036987,0.3215939700603485,1.25e-05
,0.403400719165802,0.14973393082618713,0.25206631422042847,,0.34849390387535095,0.1881263703107834,0.3149043023586273,6.25e-06
,0.3993224501609802,0.14135916531085968,0.23944394290447235,,0.3639291226863861,0.15753234922885895,0.26246553659439087,6.25e-06
,0.40963345766067505,0.14416533708572388,0.23807592689990997,,0.30195045471191406,0.1943025439977646,0.3242737054824829,6.25e-06
,0.40349331498146057,0.15270332992076874,0.256495863199234,,0.4098755419254303,0.1888551115989685,0.29724934697151184,6.25e-06
,0.40523669123649597,0.1494673192501068,0.249972864985466,,0.40261808037757874,0.20434324443340302,0.33628544211387634,6.25e-06
,0.4048924446105957,0.14148388803005219,0.23769226670265198,,0.34579434990882874,0.1742548942565918,0.2796889841556549,6.25e-06
,0.40768691897392273,0.14928528666496277,0.24878835678100586,,0.32232919335365295,0.1882867068052292,0.314162939786911,6.25e-06
,0.40672340989112854,0.15091325342655182,0.2530306577682495,,0.3453470766544342,0.19128566980361938,0.30877387523651123,6.25e-06
,0.4051702916622162,0.149887353181839,0.2503698170185089,,0.32814154028892517,0.16574184596538544,0.2843174934387207,6.25e-06
,0.40433815121650696,0.14140191674232483,0.23838138580322266,,0.300712913274765,0.17274117469787598,0.27809938788414,6.25e-06
,0.4046599864959717,0.14556966722011566,0.24254384636878967,,0.2943900525569916,0.12390022724866867,0.20260955393314362,3.125e-06
,0.4077894389629364,0.15782585740089417,0.26635879278182983,,0.31063270568847656,0.19137410819530487,0.3184102475643158,3.125e-06
,0.405455082654953,0.15009577572345734,0.2489379644393921,,0.27681446075439453,0.12669099867343903,0.2214708775281906,3.125e-06
,0.4048151969909668,0.15053381025791168,0.25024837255477905,,0.26946988701820374,0.14777334034442902,0.24481190741062164,3.125e-06
,0.4063556492328644,0.15018217265605927,0.2473696917295456,,0.3372173309326172,0.19437505304813385,0.32357123494148254,3.125e-06
,0.40885013341903687,0.15211519598960876,0.2539941668510437,,0.30878257751464844,0.16199547052383423,0.27248087525367737,3.125e-06
,0.4064313769340515,0.14558923244476318,0.24270832538604736,,0.2817904055118561,0.163432314991951,0.28067144751548767,3.125e-06
,0.4085182547569275,0.14696933329105377,0.24040532112121582,,0.31849193572998047,0.18310648202896118,0.29530784487724304,3.125e-06
,0.40840694308280945,0.1544179767370224,0.26022768020629883,,0.2685820162296295,0.1201324462890625,0.2118736058473587,3.125e-06
,0.4050915539264679,0.14290061593055725,0.23631103336811066,,0.26413694024086,0.15045399963855743,0.2503680884838104,3.125e-06
,0.4045204818248749,0.14872144162654877,0.24638283252716064,,0.3032827377319336,0.15626341104507446,0.2622208893299103,1.5625e-06
,0.40478572249412537,0.1444634199142456,0.23895373940467834,,0.34151777625083923,0.19633007049560547,0.3151738941669464,1.5625e-06
,0.40358787775039673,0.14728735387325287,0.24890252947807312,,0.26476797461509705,0.16012224555015564,0.26959899067878723,1.5625e-06
,0.4077581465244293,0.15335334837436676,0.25544288754463196,,0.3002036511898041,0.15448744595050812,0.25821635127067566,1.5625e-06
,0.403716117143631,0.13429781794548035,0.22580870985984802,,0.27011838555336,0.1263636201620102,0.2226451188325882,1.5625e-06
,0.4036734998226166,0.1455497443675995,0.24332113564014435,,0.27626833319664,0.1546868085861206,0.2554362714290619,1.5625e-06
,0.40489447116851807,0.15025024116039276,0.24766600131988525,,0.3205026090145111,0.15861769020557404,0.25927209854125977,1.5625e-06
,0.40621939301490784,0.14829453825950623,0.25001901388168335,,0.27196216583251953,0.11867257207632065,0.2069435715675354,1.5625e-06
,0.4072778522968292,0.14755293726921082,0.2473314106464386,,0.3204596936702728,0.20023025572299957,0.3325846493244171,1.5625e-06
,0.40967363119125366,0.1512489765882492,0.24827031791210175,,0.2638530731201172,0.16812415421009064,0.2871133089065552,1.5625e-06
,0.4034041464328766,0.13643452525138855,0.23156149685382843,,0.3062101900577545,0.16096429526805878,0.26648035645484924,7.8125e-07
,0.40355876088142395,0.1510169804096222,0.25611111521720886,,0.24898846447467804,0.11515620350837708,0.19945096969604492,7.8125e-07
,0.404518187046051,0.13895127177238464,0.23276054859161377,,0.26974645256996155,0.15936245024204254,0.2614447772502899,7.8125e-07
,0.4055805802345276,0.1529345065355301,0.25752517580986023,,0.29566797614097595,0.1949838250875473,0.3240133225917816,7.8125e-07
,0.40443894267082214,0.14815233647823334,0.25142860412597656,,0.3191251754760742,0.18670473992824554,0.2957271635532379,7.8125e-07
