loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.34751302003860474,0.14678259193897247,0.2511240541934967,,0.10247659683227539,0.09919505566358566,0.18048672378063202,3.125e-06
,0.3496587574481964,0.16510695219039917,0.27895885705947876,,0.22904300689697266,0.22187095880508423,0.363165944814682,3.125e-06
,0.3506556749343872,0.1481315791606903,0.24688486754894257,,0.2125997543334961,0.2073698192834854,0.34350672364234924,3.125e-06
,0.35219717025756836,0.17035911977291107,0.2816256284713745,,0.22101545333862305,0.21562781929969788,0.3547596037387848,3.125e-06
,0.3447277843952179,0.15696319937705994,0.26303598284721375,,0.21268272399902344,0.20763373374938965,0.3438687324523926,3.125e-06
,0.3499142527580261,0.15448874235153198,0.26051926612854004,,0.14954519271850586,0.14659763872623444,0.2557089626789093,3.125e-06
,0.34816980361938477,0.157326340675354,0.2662041187286377,,0.23055124282836914,0.2216743677854538,0.36290255188941956,3.125e-06
,0.35399535298347473,0.16361960768699646,0.27501392364501953,,0.14913558959960938,0.14683495461940765,0.2560698986053467,1.5625e-06
,0.3544035851955414,0.1716989129781723,0.2820594906806946,,0.23046398162841797,0.21969453990459442,0.3602451682090759,1.5625e-06
,0.3532618582248688,0.15103718638420105,0.2512472867965698,,0.05626869201660156,0.051343560218811035,0.09767227619886398,1.5625e-06
,0.34694090485572815,0.13827334344387054,0.23439064621925354,,0.24474620819091797,0.23080025613307953,0.3750409781932831,1.5625e-06
,0.3508739769458771,0.16108688712120056,0.2718246579170227,,0.14738941192626953,0.1421101987361908,0.24885550141334534,1.5625e-06
,0.3527284264564514,0.16669413447380066,0.27911803126335144,,0.17273569107055664,0.1658085137605667,0.2844523787498474,1.5625e-06
,0.3428910970687866,0.1408959925174713,0.24327167868614197,,0.1501460075378418,0.14337734878063202,0.25079622864723206,1.5625e-06
,0.34661874175071716,0.1606963574886322,0.266654908657074,,0.1700572967529297,0.16371871531009674,0.2813716232776642,1.5625e-06
