epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
38,0.4323517680168152,0.3029719591140747,0.00883784331381321,0.0025,0.29126352071762085,0.17222905158996582,0.03575774282217026
39,0.4556853175163269,0.3224625587463379,0.008336606435477734,0.0025,0.3086145222187042,0.18594834208488464,0.04203334078192711
40,0.5247025489807129,0.37246543169021606,0.008017641492187977,0.0025,0.38396674394607544,0.2460077553987503,0.022075217217206955
41,0.48800238966941833,0.348182737827301,0.007941996678709984,0.0025,0.44028240442276,0.290885865688324,0.014828446321189404
42,0.4911831319332123,0.352281391620636,0.007952810265123844,0.0025,0.4452630579471588,0.2920788824558258,0.012981951236724854
43,0.45355772972106934,0.3196682929992676,0.008588548749685287,0.0025,0.45219698548316956,0.29798513650894165,0.013684244826436043
44,0.5000866651535034,0.35406702756881714,0.008249657228589058,0.00125,0.49469810724258423,0.3336271345615387,0.01069665513932705
45,0.4942309856414795,0.35325711965560913,0.00776702631264925,0.00125,0.401803582906723,0.2571603059768677,0.021874507889151573
46,0.53199303150177,0.38213950395584106,0.007643815129995346,0.00125,0.4755331873893738,0.31750521063804626,0.0116606205701828
47,0.5096081495285034,0.36075276136398315,0.008023446425795555,0.00125,0.5113778114318848,0.34970712661743164,0.010073917917907238
48,0.4501860737800598,0.31899750232696533,0.007846156135201454,0.00125,0.5045288801193237,0.3465236723423004,0.011362508870661259
49,0.5320630073547363,0.3806445598602295,0.007567916065454483,0.00125,0.5384162664413452,0.37772923707962036,0.009199502877891064
50,0.4909771978855133,0.35297340154647827,0.00789803359657526,0.00125,0.5748480558395386,0.409386545419693,0.008856751956045628
51,0.5050292611122131,0.3618803918361664,0.007643379271030426,0.00125,0.544610321521759,0.38315266370773315,0.0088283596560359
52,0.4987432360649109,0.3613426387310028,0.007931484840810299,0.00125,0.5544337034225464,0.39027565717697144,0.008660903200507164
53,0.48722824454307556,0.34895792603492737,0.007824534550309181,0.00125,0.5481792092323303,0.3851836621761322,0.008928977884352207
54,0.4718930125236511,0.33248358964920044,0.008002588525414467,0.00125,0.5596095323562622,0.39241907000541687,0.012383570894598961
55,0.4692158102989197,0.32798635959625244,0.008907637558877468,0.00125,0.47796502709388733,0.31960564851760864,0.015607858076691628
56,0.5000152587890625,0.35273435711860657,0.008906633593142033,0.00125,0.4390321373939514,0.2915971875190735,0.020068032667040825
57,0.4608011841773987,0.32609298825263977,0.007854887284338474,0.00125,0.5476235151290894,0.3842823803424835,0.00985471811145544
58,0.5357978343963623,0.3841458261013031,0.007637198083102703,0.00125,0.5943296551704407,0.430448055267334,0.008254584856331348
59,0.5173947811126709,0.37050503492355347,0.007440370041877031,0.00125,0.5891349911689758,0.4255495071411133,0.008421780541539192
60,0.5221708416938782,0.3803979456424713,0.007488703820854425,0.00125,0.5760380029678345,0.4110634922981262,0.00952992308884859
61,0.4686319828033447,0.3318890631198883,0.007578327786177397,0.00125,0.5505892038345337,0.38679128885269165,0.012969444505870342
62,0.5295706391334534,0.38016730546951294,0.007435888051986694,0.00125,0.5860127210617065,0.42313021421432495,0.011352473869919777
63,0.5019838213920593,0.36267852783203125,0.007295635063201189,0.00125,0.5147484540939331,0.353378027677536,0.013425867073237896
64,0.543655514717102,0.3950730860233307,0.007310523651540279,0.00125,0.4737967550754547,0.3197389245033264,0.015740644186735153
65,0.4716954827308655,0.3370369076728821,0.007675694301724434,0.00125,0.5236185193061829,0.36048442125320435,0.015007684007287025
66,0.5109795331954956,0.36772212386131287,0.007353169843554497,0.00125,0.4172855019569397,0.2698717713356018,0.02011789195239544
67,0.5387252569198608,0.3916766345500946,0.007434543687850237,0.00125,0.3780156075954437,0.24088498950004578,0.023485904559493065
68,0.5139132738113403,0.3734736442565918,0.007197946310043335,0.00125,0.4100382924079895,0.26928967237472534,0.024035289883613586
69,0.4875255525112152,0.352708637714386,0.007244052831083536,0.000625,0.5287318229675293,0.36662155389785767,0.010187901556491852
70,0.5415099859237671,0.392629474401474,0.007162713911384344,0.000625,0.5598427057266235,0.3959141671657562,0.00920076109468937
71,0.48111820220947266,0.34747937321662903,0.007240711245685816,0.000625,0.5653300285339355,0.4008694291114807,0.00945780985057354
72,0.5426172018051147,0.39140504598617554,0.007209413219243288,0.000625,0.5764917135238647,0.4127126634120941,0.008919854648411274
73,0.5475676655769348,0.39645156264305115,0.0072222682647407055,0.000625,0.5167497992515564,0.3601665496826172,0.012191735208034515
74,0.4810431897640228,0.34695982933044434,0.007421812042593956,0.000625,0.5761528015136719,0.4116725027561188,0.008932054042816162
75,0.5007034540176392,0.36195409297943115,0.007205670233815908,0.000625,0.5922878980636597,0.42709141969680786,0.009242506697773933
76,0.5123538374900818,0.36948853731155396,0.007013752590864897,0.000625,0.5700807571411133,0.4060078263282776,0.009504752233624458
77,0.5197407603263855,0.3777065575122833,0.007156731095165014,0.000625,0.594440758228302,0.4296113848686218,0.009609651751816273
78,0.5275940299034119,0.38373076915740967,0.006947117857635021,0.000625,0.573578953742981,0.408130019903183,0.010883759707212448
