epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
46,0.40751543641090393,0.2761414647102356,0.011411614716053009,0.0015,0.3789425790309906,0.24145536124706268,0.08273626863956451
47,0.4208543300628662,0.2854483127593994,0.009955061599612236,0.0015,0.263580322265625,0.15474459528923035,0.12269134819507599
48,0.4452967047691345,0.30628320574760437,0.008767521940171719,0.0015,0.36930811405181885,0.23270639777183533,0.03903266042470932
49,0.4859568178653717,0.3400018811225891,0.008054699748754501,0.00075,0.37620916962623596,0.23413892090320587,0.042586348950862885
50,0.5040252208709717,0.3535659909248352,0.008160809986293316,0.00075,0.3936460614204407,0.24835693836212158,0.04296623542904854
51,0.4677515923976898,0.3292759358882904,0.008064952678978443,0.00075,0.3894819915294647,0.24537119269371033,0.043525002896785736
52,0.5084643363952637,0.3593854308128357,0.007825614884495735,0.00075,0.38835763931274414,0.24362096190452576,0.03848981112241745
53,0.5218142867088318,0.3728645145893097,0.007392830681055784,0.00075,0.4428064823150635,0.2866969406604767,0.028327953070402145
54,0.4983433783054352,0.3540796637535095,0.007507006172090769,0.00075,0.47403639554977417,0.31408247351646423,0.021460035815835
55,0.514079213142395,0.3631696105003357,0.007404682692140341,0.00075,0.46896687150001526,0.3108554184436798,0.027729645371437073
56,0.5210166573524475,0.37373086810112,0.007390512153506279,0.00075,0.4742206931114197,0.3154752254486084,0.02387337200343609
57,0.5188767910003662,0.37216803431510925,0.007277545984834433,0.00075,0.48761242628097534,0.3279131054878235,0.022491496056318283
58,0.5591233968734741,0.4023001790046692,0.007094944827258587,0.00075,0.469909131526947,0.3131147027015686,0.030241001397371292
59,0.5433899760246277,0.39133816957473755,0.006877248641103506,0.00075,0.4909004271030426,0.33211106061935425,0.025263642892241478
60,0.5337515473365784,0.38318997621536255,0.007079069968312979,0.00075,0.48532262444496155,0.32748520374298096,0.024061456322669983
61,0.5133208632469177,0.370604932308197,0.007063815835863352,0.00075,0.4718452990055084,0.31438007950782776,0.02732529304921627
62,0.5353769063949585,0.38450273871421814,0.007020921446382999,0.00075,0.4781624674797058,0.31898993253707886,0.026176193729043007
63,0.49705228209495544,0.35352370142936707,0.009017481468617916,0.00075,0.4110018312931061,0.2619761824607849,0.06108684465289116
64,0.46331843733787537,0.3290014863014221,0.0074488199315965176,0.00075,0.4253569543361664,0.27526676654815674,0.05431463196873665
65,0.48039793968200684,0.33833473920822144,0.007155488710850477,0.00075,0.4923272132873535,0.331660658121109,0.022773539647459984
66,0.5267280340194702,0.3785398006439209,0.00693864468485117,0.00075,0.5011500716209412,0.34218350052833557,0.026217520236968994
67,0.5058223009109497,0.3629551827907562,0.007253958843648434,0.00075,0.515556812286377,0.3559143841266632,0.023148180916905403
68,0.4697323739528656,0.3328697383403778,0.008489428088068962,0.00075,0.4876035749912262,0.32945409417152405,0.021775558590888977
69,0.5329015851020813,0.3805343508720398,0.00750349136069417,0.00075,0.4702277183532715,0.3145871162414551,0.02505776658654213
70,0.4585684835910797,0.32921627163887024,0.00729835731908679,0.00075,0.4647853970527649,0.30982697010040283,0.02865925431251526
71,0.4932531416416168,0.3557532727718353,0.006986208260059357,0.00075,0.4771302342414856,0.319566935300827,0.027452731505036354
72,0.5269194841384888,0.37904688715934753,0.006979084108024836,0.00075,0.46633976697921753,0.3110927939414978,0.03261535242199898
73,0.5734938383102417,0.4177260994911194,0.006743356119841337,0.00075,0.4561399519443512,0.3052062392234802,0.03672902286052704
74,0.530665397644043,0.3854764401912689,0.006701321806758642,0.00075,0.4602057933807373,0.30850157141685486,0.038614220917224884
75,0.5496622323989868,0.39915382862091064,0.006732963025569916,0.00075,0.47840970754623413,0.32679682970046997,0.029638413339853287
76,0.5498045682907104,0.40181493759155273,0.006690228823572397,0.00075,0.4881509840488434,0.33619463443756104,0.027285829186439514
77,0.5236798524856567,0.3801330626010895,0.006549323443323374,0.00075,0.4788232743740082,0.3279978632926941,0.03157619386911392
78,0.5405963659286499,0.394278347492218,0.006407341919839382,0.000375,0.4720820486545563,0.32125401496887207,0.032478202134370804
79,0.5429092645645142,0.39955389499664307,0.006409595720469952,0.000375,0.4871029853820801,0.33385056257247925,0.027940217405557632
80,0.5498312711715698,0.404824823141098,0.00641827704384923,0.000375,0.4857153296470642,0.33138254284858704,0.030891072005033493
81,0.5325311422348022,0.38766875863075256,0.006493992637842894,0.000375,0.4879428744316101,0.33472537994384766,0.03162524104118347
82,0.5900164842605591,0.4349411427974701,0.006482106167823076,0.000375,0.4716051518917084,0.31852561235427856,0.033806439489126205
83,0.5092014670372009,0.3680603802204132,0.006448849104344845,0.000375,0.4953554570674896,0.34155458211898804,0.03063005767762661
84,0.5164651274681091,0.3726043999195099,0.007103190757334232,0.000375,0.4814887046813965,0.32446619868278503,0.028245408087968826
85,0.6080635786056519,0.4451102614402771,0.0063989730551838875,0.000375,0.5175811052322388,0.3598119616508484,0.026826877146959305
86,0.5267514586448669,0.3802241384983063,0.006663469132035971,0.000375,0.4911077618598938,0.3345050811767578,0.029255539178848267
87,0.5341299176216125,0.38910654187202454,0.006473477929830551,0.000375,0.5152807235717773,0.35855579376220703,0.020647872239351273
88,0.5178618431091309,0.3793007433414459,0.006433614529669285,0.000375,0.4965873658657074,0.3407893180847168,0.026833873242139816
89,0.5834938883781433,0.4267042577266693,0.006351851858198643,0.000375,0.5314680337905884,0.3762890696525574,0.023005831986665726
90,0.532413899898529,0.3921153247356415,0.006205521523952484,0.000375,0.4967632293701172,0.3414897322654724,0.029576539993286133
91,0.5248041152954102,0.3856472373008728,0.0063265906646847725,0.000375,0.5416281223297119,0.38154974579811096,0.022361719980835915
92,0.5538479685783386,0.4113873541355133,0.006183315999805927,0.000375,0.5314251184463501,0.3712295889854431,0.021548639982938766
93,0.4934901297092438,0.3597334623336792,0.006610311102122068,0.000375,0.5393670201301575,0.3746706545352936,0.01877429522573948
94,0.5564686059951782,0.4102371335029602,0.006373739335685968,0.000375,0.5194975733757019,0.35860443115234375,0.02406398020684719
95,0.5370913743972778,0.3944673538208008,0.00621039979159832,0.000375,0.4958086609840393,0.3351615369319916,0.03107738122344017
96,0.5153624415397644,0.376168817281723,0.006307350471615791,0.000375,0.503032922744751,0.3455708622932434,0.028308693319559097
97,0.5276601314544678,0.3899880051612854,0.006347814109176397,0.000375,0.4952506124973297,0.3376573920249939,0.02994232438504696
98,0.5118146538734436,0.37542158365249634,0.006328190211206675,0.000375,0.49193325638771057,0.33661600947380066,0.02842913568019867
99,0.4951857924461365,0.35403239727020264,0.007316139992326498,0.000375,0.4926469326019287,0.3347570300102234,0.02882380411028862
