epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
27,0.3255021870136261,0.2061002254486084,0.01927325502038002,0.005,0.4775697588920593,0.33176976442337036,0.061038773506879807
28,0.30544912815093994,0.19053637981414795,0.018779540434479713,0.005,0.48324456810951233,0.3303753733634949,0.019823376089334488
29,0.3394503593444824,0.21672728657722473,0.01672855019569397,0.005,0.439214289188385,0.30185937881469727,0.07650138437747955
30,0.39785176515579224,0.25939810276031494,0.013822576962411404,0.005,0.5178052186965942,0.36440497636795044,0.01731843501329422
31,0.3156684339046478,0.20298993587493896,0.018365930765867233,0.005,0.31265562772750854,0.190348818898201,0.0573846772313118
32,0.32810086011886597,0.2088959515094757,0.016207708045840263,0.005,0.3202436566352844,0.19577553868293762,0.0649704784154892
33,0.3410342037677765,0.2197021245956421,0.017147358506917953,0.005,0.3229440152645111,0.1969202160835266,0.04187943413853645
34,0.3721281886100769,0.2371172457933426,0.015020963735878468,0.005,0.38596194982528687,0.246556356549263,0.02737853303551674
35,0.3835712969303131,0.25117069482803345,0.01338055357336998,0.005,0.13183601200580597,0.07493605464696884,0.19873055815696716
36,0.3572712242603302,0.22973203659057617,0.01654796674847603,0.005,0.14167556166648865,0.07998128235340118,0.1652662754058838
37,0.3975146412849426,0.2598143517971039,0.014650662429630756,0.005,0.30915480852127075,0.18413080275058746,0.04312834143638611
38,0.3417859375476837,0.22513234615325928,0.015325581654906273,0.005,0.34095245599746704,0.21305470168590546,0.03306793421506882
39,0.37018680572509766,0.23948609828948975,0.01500633917748928,0.005,0.2968287169933319,0.1751035749912262,0.04333358258008957
40,0.38905587792396545,0.25457435846328735,0.013437013141810894,0.005,0.3464202582836151,0.2108130156993866,0.029221272096037865
41,0.39036825299263,0.26113805174827576,0.012737449258565903,0.0025,0.39212965965270996,0.24679383635520935,0.01856035366654396
42,0.3878820538520813,0.2561824917793274,0.011994103901088238,0.0025,0.37848609685897827,0.235630601644516,0.02649885043501854
43,0.3977234959602356,0.26786932349205017,0.011665348894894123,0.0025,0.40336641669273376,0.25693100690841675,0.015865257009863853
44,0.41347798705101013,0.27875256538391113,0.010656711645424366,0.0025,0.4035680890083313,0.2583165764808655,0.018222030252218246
45,0.41479721665382385,0.2806954085826874,0.01129021868109703,0.0025,0.4715098440647125,0.3110962510108948,0.01588466204702854
46,0.4271930158138275,0.28726035356521606,0.011182987131178379,0.0025,0.44865480065345764,0.29374659061431885,0.01666748896241188
47,0.4240858554840088,0.28735241293907166,0.01074602548032999,0.0025,0.5067654252052307,0.3484233021736145,0.01103114802390337
48,0.376139372587204,0.25076934695243835,0.013491757214069366,0.0025,0.33210286498069763,0.20560458302497864,0.03181927278637886
49,0.43229350447654724,0.29336801171302795,0.011108307167887688,0.0025,0.3114212155342102,0.1876557320356369,0.11832275241613388
50,0.4043818414211273,0.27070826292037964,0.011316819116473198,0.0025,0.45322126150131226,0.29479604959487915,0.05303127318620682
