epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
29,0.42664632201194763,0.28852689266204834,0.010250800289213657,0.0015,0.5696002244949341,0.4100322127342224,0.010994693264365196
30,0.43101492524147034,0.2899848222732544,0.010594253428280354,0.0015,0.40615519881248474,0.2567591965198517,0.060553837567567825
31,0.4243037700653076,0.28874316811561584,0.009598111733794212,0.0015,0.4083399176597595,0.26349085569381714,0.018744805827736855
32,0.4592742323875427,0.3163348138332367,0.009246421977877617,0.0015,0.4390982687473297,0.28600558638572693,0.020716547966003418
33,0.4382736086845398,0.30537745356559753,0.008991614915430546,0.0015,0.3894598186016083,0.24697282910346985,0.043116580694913864
34,0.4973262846469879,0.3499976098537445,0.007766887079924345,0.0015,0.4883289337158203,0.3293844163417816,0.01167162787169218
35,0.45480877161026,0.3191472887992859,0.009264238178730011,0.0015,0.42248159646987915,0.269822895526886,0.015003547072410583
36,0.4618324339389801,0.3194423019886017,0.010082971304655075,0.0015,0.5222610831260681,0.3614431917667389,0.008944273926317692
37,0.4262940287590027,0.2884477376937866,0.010880734771490097,0.0015,0.3988037705421448,0.2511964738368988,0.03929479792714119
38,0.4394477307796478,0.29845693707466125,0.00967153999954462,0.0015,0.36417293548583984,0.22814178466796875,0.027020424604415894
39,0.4701842665672302,0.33273786306381226,0.008644009940326214,0.0015,0.44840604066848755,0.2909621596336365,0.02099928818643093
40,0.4664952754974365,0.32269108295440674,0.008798141963779926,0.00075,0.524346113204956,0.3619041442871094,0.008912667632102966
41,0.4837988018989563,0.33951327204704285,0.007694845087826252,0.00075,0.4914233088493347,0.3297271728515625,0.010824414901435375
42,0.4345986843109131,0.3044052720069885,0.008116655051708221,0.00075,0.5057231783866882,0.34297624230384827,0.009502525441348553
43,0.46725401282310486,0.3251447081565857,0.008481730706989765,0.00075,0.5215664505958557,0.3573641777038574,0.012391297146677971
44,0.39313629269599915,0.27496016025543213,0.009059985168278217,0.00075,0.4553798735141754,0.2999570667743683,0.011393265798687935
45,0.4658300280570984,0.3292696177959442,0.0074384259060025215,0.00075,0.4995780885219574,0.33880096673965454,0.010792492888867855
46,0.47844767570495605,0.33844083547592163,0.007614126428961754,0.00075,0.528105616569519,0.3646751940250397,0.00861775130033493
47,0.4493274688720703,0.3153549134731293,0.007735688704997301,0.00075,0.5213316679000854,0.3571079969406128,0.011735580861568451
48,0.4399767816066742,0.3165302872657776,0.007726670242846012,0.00075,0.48216724395751953,0.3212653398513794,0.0112212635576725
49,0.48882365226745605,0.3486681878566742,0.007237014826387167,0.00075,0.5223442912101746,0.3587719798088074,0.008737390860915184
