epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
62,0.4360688626766205,0.3012749254703522,0.010182497091591358,0.00025,0.4678860604763031,0.3168988823890686,0.01219495665282011
63,0.5108391046524048,0.36138758063316345,0.007405880372971296,0.000125,0.5154443979263306,0.35749173164367676,0.01105221826583147
64,0.504473865032196,0.3564457893371582,0.007449762895703316,0.000125,0.39603787660598755,0.2498960942029953,0.02051006630063057
65,0.48781687021255493,0.34403932094573975,0.007330847904086113,0.000125,0.5142771005630493,0.3511882722377777,0.011480523273348808
66,0.5076556205749512,0.36160391569137573,0.007184816524386406,0.000125,0.5793770551681519,0.4137980341911316,0.008570833131670952
67,0.4732401967048645,0.33971384167671204,0.007209382019937038,0.000125,0.5472782254219055,0.38160932064056396,0.011733224615454674
68,0.470226526260376,0.33686307072639465,0.0071996175684034824,0.000125,0.5298636555671692,0.365103542804718,0.014756244607269764
69,0.4806806147098541,0.3441202640533447,0.007063004653900862,0.000125,0.5667020678520203,0.4015565514564514,0.00863818358629942
70,0.47484976053237915,0.3387906849384308,0.007560808677226305,0.000125,0.5507835149765015,0.3850845694541931,0.010037282481789589
71,0.4995921552181244,0.3576887249946594,0.006969126407057047,0.000125,0.5573429465293884,0.3916188180446625,0.011054301634430885
72,0.47190165519714355,0.33880582451820374,0.007055467460304499,0.000125,0.5520942211151123,0.3867427706718445,0.010423021391034126
73,0.524592936038971,0.37822964787483215,0.006732792593538761,0.000125,0.5538979768753052,0.38959699869155884,0.010514969937503338
74,0.4746813178062439,0.3340490460395813,0.009026176296174526,0.000125,0.47031086683273315,0.3124167323112488,0.016850192099809647
75,0.46408772468566895,0.328115314245224,0.008034047670662403,0.000125,0.5398079752922058,0.3762265145778656,0.009724808856844902
76,0.4936620593070984,0.35041117668151855,0.006858816370368004,0.000125,0.5350703001022339,0.3728075623512268,0.009999798610806465
77,0.49552345275878906,0.35519692301750183,0.007016830611974001,6.25e-05,0.5551143884658813,0.3909594416618347,0.009953116998076439
78,0.4839666485786438,0.35156744718551636,0.006811352912336588,6.25e-05,0.5582412481307983,0.39389243721961975,0.009973874315619469
79,0.5223025679588318,0.37210336327552795,0.007106366101652384,6.25e-05,0.5646728873252869,0.39938801527023315,0.01049787737429142
80,0.4674863815307617,0.33647042512893677,0.006908370181918144,6.25e-05,0.557544469833374,0.3920711874961853,0.011136132292449474
81,0.4700111746788025,0.33979862928390503,0.0069500114768743515,6.25e-05,0.5556002259254456,0.39033064246177673,0.01016259752213955
82,0.4939471185207367,0.3466585874557495,0.007403050549328327,6.25e-05,0.5675898790359497,0.40297731757164,0.009880779311060905
83,0.490466833114624,0.35217323899269104,0.00684046046808362,6.25e-05,0.5527932047843933,0.38805916905403137,0.01071490254253149
84,0.4261675477027893,0.303548663854599,0.00779622932896018,6.25e-05,0.5470845699310303,0.38260698318481445,0.010054877027869225
85,0.4841746687889099,0.34610530734062195,0.006878784857690334,6.25e-05,0.5469489097595215,0.3828405737876892,0.010417787358164787
86,0.5081654787063599,0.36261284351348877,0.006724364589899778,6.25e-05,0.5607973337173462,0.3958771526813507,0.010574095882475376
