epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
16,0.4311419427394867,0.29581189155578613,0.013343147933483124,0.0005,0.20016837120056152,0.1123117059469223,0.05931049585342407
17,0.41785961389541626,0.28213733434677124,0.013127722777426243,0.0005,0.20130009949207306,0.11309047043323517,0.06472044438123703
18,0.4335800111293793,0.2990973889827728,0.012616448104381561,0.0005,0.3125273585319519,0.19225315749645233,0.03754442557692528
19,0.45739850401878357,0.3149820864200592,0.012111630290746689,0.0005,0.26591625809669495,0.1566062718629837,0.0467587374150753
20,0.4510728418827057,0.3086784780025482,0.012274215929210186,0.0005,0.2887226641178131,0.17302283644676208,0.04201140254735947
21,0.44020500779151917,0.30389389395713806,0.01224995031952858,0.0005,0.2778533399105072,0.1648736447095871,0.049364469945430756
22,0.43969959020614624,0.30546170473098755,0.012016991153359413,0.0005,0.3630768656730652,0.22796383500099182,0.022633517161011696
23,0.4339400827884674,0.2976433336734772,0.0128462053835392,0.0005,0.41480883955955505,0.2701787054538727,0.01748809777200222
24,0.4320295453071594,0.2972482740879059,0.012417726218700409,0.0005,0.48434171080589294,0.32584038376808167,0.015371519140899181
25,0.41583648324012756,0.29051464796066284,0.012913789600133896,0.0005,0.46782293915748596,0.3165673613548279,0.021306831389665604
26,0.4077601432800293,0.2831675410270691,0.012201298959553242,0.0005,0.4188804626464844,0.2706003189086914,0.017204182222485542
27,0.4585433006286621,0.31835508346557617,0.012181976810097694,0.0005,0.4904976487159729,0.33313125371932983,0.013960625045001507
28,0.4492329955101013,0.31471702456474304,0.011347503401339054,0.0005,0.507629930973053,0.3544618487358093,0.020378204062581062
29,0.4298274517059326,0.29877299070358276,0.012973165139555931,0.0005,0.293743371963501,0.17337295413017273,0.05299709364771843
30,0.38015657663345337,0.25203123688697815,0.018455084413290024,0.0005,0.41138046979904175,0.26470747590065,0.023300673812627792
31,0.42621636390686035,0.29746273159980774,0.012651053257286549,0.0005,0.4572018086910248,0.30417177081108093,0.021314486861228943
32,0.4793018400669098,0.3358214199542999,0.011456512846052647,0.0005,0.5253366231918335,0.37246885895729065,0.0186300128698349
33,0.46123069524765015,0.3288220465183258,0.010726182721555233,0.0005,0.512082040309906,0.35238486528396606,0.013003584928810596
34,0.43636685609817505,0.3129584789276123,0.011697741225361824,0.0005,0.4734558165073395,0.32239407300949097,0.017454413697123528
35,0.5133145451545715,0.36299461126327515,0.01053610723465681,0.0005,0.5489792823791504,0.39085817337036133,0.012176016345620155
36,0.4405347406864166,0.31478625535964966,0.01082597579807043,0.0005,0.443372905254364,0.29201140999794006,0.021718274801969528
37,0.4718836843967438,0.334036648273468,0.01069776713848114,0.0005,0.5572403073310852,0.39582359790802,0.011294161900877953
38,0.4850288927555084,0.35251086950302124,0.010307593271136284,0.0005,0.5506699085235596,0.3864596486091614,0.0112312575802207
39,0.4472622871398926,0.32266780734062195,0.01048456970602274,0.0005,0.549636960029602,0.38705676794052124,0.011687352322041988
40,0.44955116510391235,0.3238329589366913,0.011053824797272682,0.0005,0.3497372269630432,0.21301758289337158,0.029689013957977295
41,0.4591085910797119,0.3213824927806854,0.012490808963775635,0.0005,0.3795498311519623,0.2416967898607254,0.05758383870124817
42,0.4457792341709137,0.31160324811935425,0.011709603480994701,0.0005,0.39077234268188477,0.2465898096561432,0.03486672043800354
43,0.4596239924430847,0.3278212547302246,0.011517052538692951,0.0005,0.39018529653549194,0.24684245884418488,0.028926128521561623
44,0.4911406934261322,0.3521471619606018,0.010667139664292336,0.0005,0.45051297545433044,0.2965017259120941,0.022209754213690758
45,0.4422603249549866,0.3226855397224426,0.011003521271049976,0.0005,0.4088871479034424,0.2622222304344177,0.028284650295972824
46,0.4689284861087799,0.3385181128978729,0.009962711483240128,0.0005,0.4310952126979828,0.2801147401332855,0.02418447472155094
47,0.5100743174552917,0.36904576420783997,0.009740331210196018,0.0005,0.5720018148422241,0.4073771834373474,0.010738903656601906
48,0.4871021807193756,0.3544546961784363,0.009692705236375332,0.0005,0.5438662767410278,0.3807820677757263,0.010584929957985878
49,0.47453373670578003,0.3418509066104889,0.010237932205200195,0.0005,0.5797200202941895,0.4157661497592926,0.01002681814134121
50,0.506459653377533,0.3690011501312256,0.009482547640800476,0.0005,0.5904778242111206,0.4247097969055176,0.01010478101670742
51,0.4476044178009033,0.3245823085308075,0.010267410427331924,0.0005,0.46504440903663635,0.3144186735153198,0.016147568821907043
52,0.5104381442070007,0.37100523710250854,0.009557396173477173,0.0005,0.5404267311096191,0.3797973394393921,0.010936248116195202
53,0.4340468943119049,0.3044136166572571,0.012543799355626106,0.0005,0.4685422480106354,0.312824010848999,0.01449405588209629
54,0.5072243213653564,0.36934882402420044,0.009783227927982807,0.0005,0.47107309103012085,0.31819528341293335,0.014862817712128162
55,0.5483251810073853,0.3980785012245178,0.009741461835801601,0.0005,0.5682287216186523,0.40764904022216797,0.011164944618940353
56,0.5427772998809814,0.39441052079200745,0.009847959503531456,0.0005,0.3869573175907135,0.2491668164730072,0.06295265257358551
57,0.46588200330734253,0.32683220505714417,0.01193699799478054,0.0005,0.46581894159317017,0.31430676579475403,0.01487179845571518
58,0.5266866683959961,0.38005250692367554,0.010386018082499504,0.0005,0.4576743245124817,0.3017013669013977,0.018823258578777313
59,0.49890583753585815,0.36399275064468384,0.010381258092820644,0.0005,0.5073478817939758,0.34535449743270874,0.0145643325522542
60,0.4864419400691986,0.34700947999954224,0.01075674220919609,0.0005,0.4965190887451172,0.34287992119789124,0.0167843084782362
61,0.5202757120132446,0.37666159868240356,0.009608820080757141,0.00025,0.5768844485282898,0.41373857855796814,0.01032315008342266
62,0.4565559923648834,0.3339131474494934,0.00966594647616148,0.00025,0.5419601202011108,0.3832109570503235,0.011946866288781166
63,0.4780135154724121,0.34607285261154175,0.009897385723888874,0.00025,0.6073516607284546,0.4451436400413513,0.009515085257589817
64,0.5084872245788574,0.37174326181411743,0.00949935894459486,0.00025,0.5826414823532104,0.42095237970352173,0.010064174421131611
65,0.5150665044784546,0.37663623690605164,0.009510255418717861,0.00025,0.5590344071388245,0.39820200204849243,0.010145907290279865
66,0.44879603385925293,0.32192686200141907,0.010519702918827534,0.00025,0.578764796257019,0.4169934391975403,0.010039436630904675
67,0.4939208924770355,0.3611795902252197,0.009411533363163471,0.00025,0.6042335629463196,0.4428643584251404,0.009408454410731792
68,0.5146743059158325,0.3759363293647766,0.009251930750906467,0.00025,0.6061795949935913,0.44370874762535095,0.009505030699074268
69,0.5325301885604858,0.39058512449264526,0.00915725901722908,0.00025,0.5913200974464417,0.42867398262023926,0.009682796895503998
70,0.5327777862548828,0.3904815912246704,0.009058677591383457,0.00025,0.6075810194015503,0.4466429650783539,0.009439933113753796
71,0.49989429116249084,0.36842992901802063,0.009569225832819939,0.00025,0.6124659776687622,0.45042991638183594,0.00926004908978939
72,0.5341606140136719,0.38935333490371704,0.009307974949479103,0.00025,0.5838170051574707,0.4209163784980774,0.009488089010119438
73,0.5252572894096375,0.3840346336364746,0.009126350283622742,0.00025,0.6119979023933411,0.4501549303531647,0.00908980704843998
74,0.4772510528564453,0.3498499393463135,0.009314796887338161,0.00025,0.6058042645454407,0.4436837136745453,0.009573183953762054
75,0.5222943425178528,0.3806891441345215,0.009135279804468155,0.00025,0.6155542135238647,0.45474547147750854,0.00924433209002018
76,0.536236047744751,0.39299604296684265,0.0090502193197608,0.00025,0.6024395227432251,0.4401811957359314,0.009411532431840897
77,0.5260377526283264,0.3863276243209839,0.009474607184529305,0.00025,0.6078798770904541,0.4464350640773773,0.00949750654399395
78,0.48304957151412964,0.35295626521110535,0.009197382256388664,0.00025,0.6054335832595825,0.44359922409057617,0.009615452028810978
79,0.5405193567276001,0.3979588449001312,0.008994380943477154,0.00025,0.5885740518569946,0.42764076590538025,0.010250047780573368
80,0.5429227352142334,0.3981451094150543,0.009132233448326588,0.00025,0.6070478558540344,0.4466997981071472,0.00935535691678524
81,0.4832329750061035,0.35445883870124817,0.009243945591151714,0.00025,0.5545295476913452,0.3937826156616211,0.010544493794441223
82,0.47203296422958374,0.3470888137817383,0.009375092573463917,0.00025,0.44573020935058594,0.2977105975151062,0.024841880425810814
83,0.5185225605964661,0.3798168897628784,0.009235740639269352,0.00025,0.6248637437820435,0.4637121260166168,0.009047506377100945
84,0.4835246503353119,0.36043933033943176,0.009083320386707783,0.00025,0.6144739985466003,0.45310744643211365,0.00902201421558857
85,0.545089840888977,0.4015679359436035,0.008976821787655354,0.00025,0.6350463032722473,0.4757970869541168,0.009177783504128456
86,0.49637794494628906,0.36340415477752686,0.009292357601225376,0.00025,0.6230801939964294,0.4617101550102234,0.009129798039793968
87,0.5416595339775085,0.39996927976608276,0.00892880279570818,0.00025,0.6059364080429077,0.4436871409416199,0.009163801558315754
88,0.5097144842147827,0.37981265783309937,0.008927550166845322,0.00025,0.6149324178695679,0.45421114563941956,0.009125947952270508
89,0.5477535724639893,0.40891313552856445,0.00883561186492443,0.00025,0.602078914642334,0.4389008581638336,0.009868050925433636
90,0.5272489786148071,0.3944319784641266,0.008695387281477451,0.00025,0.6264127492904663,0.46564650535583496,0.009100774303078651
91,0.5087700486183167,0.3795740008354187,0.008813359774649143,0.00025,0.6269859075546265,0.46587175130844116,0.00901270005851984
92,0.5468143224716187,0.4058799743652344,0.008722558617591858,0.00025,0.6254482269287109,0.46489232778549194,0.009086516685783863
93,0.5476357936859131,0.40810608863830566,0.008889579214155674,0.00025,0.6404591798782349,0.4795421063899994,0.008838091976940632
94,0.5099664926528931,0.37952595949172974,0.008945247158408165,0.00025,0.5635323524475098,0.40622931718826294,0.01211557723581791
95,0.5777192115783691,0.4267011284828186,0.008972442708909512,0.00025,0.5935348272323608,0.43223267793655396,0.009264485910534859
96,0.5149983167648315,0.38247430324554443,0.008938762359321117,0.00025,0.6307011842727661,0.4698634743690491,0.009007726795971394
97,0.5932994484901428,0.43687906861305237,0.008728991262614727,0.00025,0.5738961696624756,0.4112073481082916,0.009964917786419392
98,0.545444667339325,0.40417295694351196,0.008789108134806156,0.00025,0.6158221364021301,0.45541173219680786,0.009210420772433281
99,0.4972776472568512,0.3683832883834839,0.008846322074532509,0.00025,0.6104909181594849,0.4492482542991638,0.00970646645873785
