epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
51,0.5193741321563721,0.3723534345626831,0.006618577055633068,0.0005,0.568848192691803,0.40910735726356506,0.00714714452624321
52,0.44664931297302246,0.30749621987342834,0.011380006559193134,0.0005,0.38846856355667114,0.24876990914344788,0.12286721169948578
53,0.41637319326400757,0.28612396121025085,0.010313314385712147,0.0005,0.34294241666793823,0.20836541056632996,0.025913894176483154
54,0.4371834695339203,0.3052125573158264,0.008812603540718555,0.0005,0.4534251093864441,0.300189733505249,0.01598105952143669
55,0.5015887022018433,0.35916846990585327,0.007139558903872967,0.00025,0.5024195909500122,0.344684898853302,0.012074527330696583
56,0.4806807041168213,0.35217714309692383,0.007091789040714502,0.00025,0.5375714898109436,0.37783345580101013,0.009815477766096592
57,0.5258545875549316,0.3797473907470703,0.006879773456603289,0.00025,0.5467313528060913,0.3861001133918762,0.00830428022891283
58,0.437338262796402,0.31524208188056946,0.006919430568814278,0.00025,0.5549748539924622,0.3929287791252136,0.008602587506175041
59,0.5058733820915222,0.36318281292915344,0.00684511149302125,0.00025,0.5508099794387817,0.3878985345363617,0.008432814851403236
60,0.4380556046962738,0.32100826501846313,0.0069913724437355995,0.00025,0.5323292016983032,0.3695576786994934,0.0089848218485713
61,0.5047111511230469,0.36303016543388367,0.00654966477304697,0.00025,0.5556348562240601,0.39354076981544495,0.007859365083277225
62,0.5097289085388184,0.3688247501850128,0.006406772416085005,0.00025,0.5634070634841919,0.4010494649410248,0.00805516168475151
63,0.49094682931900024,0.3566882014274597,0.006451094057410955,0.00025,0.566867470741272,0.40436679124832153,0.00813375599682331
64,0.4396553635597229,0.32323119044303894,0.006768193561583757,0.00025,0.5487432479858398,0.3872116208076477,0.00813070684671402
