loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0.04164467379450798,0.9928885698318481,0.8416262269020081,0.04052261635661125,0.9922676086425781,0.8483152985572815,0.000125
0.04161300137639046,0.9930605888366699,0.8579279780387878,0.040298301726579666,0.992388904094696,0.860304057598114,0.000125
0.04110347107052803,0.9934733510017395,0.8698565363883972,0.04051656648516655,0.992296576499939,0.8593613505363464,0.000125
0.04095621779561043,0.9932063817977905,0.8662711381912231,0.04051874577999115,0.992205023765564,0.8521831631660461,0.000125
0.0411539264023304,0.992742121219635,0.8555624485015869,0.043435364961624146,0.9912704229354858,0.8579576015472412,0.000125
0.04113072529435158,0.9916059374809265,0.8404155969619751,0.05144382640719414,0.9872589111328125,0.8046698570251465,0.000125
0.040374040603637695,0.9933679699897766,0.8607141971588135,0.04418141022324562,0.9918899536132812,0.8618175387382507,6.25e-05
0.04036923497915268,0.9935511946678162,0.8652197122573853,0.04017895087599754,0.9924957156181335,0.8690174221992493,6.25e-05
0.03984980657696724,0.9937157034873962,0.8591611981391907,0.039447855204343796,0.9921203851699829,0.8560582995414734,6.25e-05
0.03977030888199806,0.993524432182312,0.8760322332382202,0.04105284810066223,0.9920951724052429,0.8687021732330322,6.25e-05
0.03906897082924843,0.9942527413368225,0.8890739679336548,0.03886492922902107,0.9934585690498352,0.8816165924072266,6.25e-05
0.038912057876586914,0.9941615462303162,0.8830458521842957,0.0389886200428009,0.9933677911758423,0.8809191584587097,6.25e-05
0.039088692516088486,0.9940711259841919,0.8617776036262512,0.03904174640774727,0.9932670593261719,0.8827796578407288,6.25e-05
0.03926640748977661,0.9938698410987854,0.871041476726532,0.03956811502575874,0.9933525323867798,0.8892753720283508,6.25e-05
0.03914192318916321,0.9941260814666748,0.8814026117324829,0.03933717682957649,0.9931671023368835,0.8870291113853455,6.25e-05
0.0384574793279171,0.9942853450775146,0.8856363892555237,0.0390174500644207,0.993133544921875,0.8846607804298401,6.25e-05
0.03865503892302513,0.9942522644996643,0.8842245936393738,0.03816262632608414,0.9934295415878296,0.8853511810302734,6.25e-05
0.04007178917527199,0.9929318428039551,0.8469032049179077,0.03993937373161316,0.9926689267158508,0.8775274753570557,6.25e-05
0.046196646988391876,0.9873058795928955,0.7665223479270935,0.17452415823936462,0.9080352783203125,0.37118661403656006,6.25e-05
0.04294366389513016,0.9896940588951111,0.7826001644134521,0.15041549503803253,0.9693832397460938,0.6455016732215881,6.25e-05
0.043956056237220764,0.9899775385856628,0.7711511850357056,0.05285720154643059,0.9857109189033508,0.7932953834533691,6.25e-05
0.04226323589682579,0.9912543892860413,0.797113835811615,0.043154362589120865,0.9907760620117188,0.8469136357307434,6.25e-05
0.04042091965675354,0.9918582439422607,0.8344569206237793,0.03998055309057236,0.9925476312637329,0.8699763417243958,3.125e-05
0.039732564240694046,0.9928168654441833,0.8576534986495972,0.039214037358760834,0.9924980401992798,0.873203456401825,3.125e-05
0.03945447504520416,0.9925887584686279,0.8424030542373657,0.039671726524829865,0.9923263788223267,0.8729830384254456,3.125e-05
0.03924945741891861,0.9930322170257568,0.8557400107383728,0.04153551906347275,0.9913498163223267,0.8644353747367859,3.125e-05
0.03882003575563431,0.9928157925605774,0.8612579107284546,0.03889290988445282,0.9925132989883423,0.8747684359550476,3.125e-05
0.0388176254928112,0.993012011051178,0.8603551983833313,0.038114942610263824,0.9929260015487671,0.8771269917488098,3.125e-05
0.03861374408006668,0.9933553338050842,0.8676297664642334,0.037973254919052124,0.9934577941894531,0.8849360346794128,3.125e-05
