epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
36,0.49082106351852417,0.3432186245918274,0.008227200247347355,0.0015,0.47336119413375854,0.3151475787162781,0.010469628497958183
37,0.41441598534584045,0.28637540340423584,0.009693635627627373,0.0015,0.3917384743690491,0.24748675525188446,0.019001249223947525
38,0.4416959285736084,0.300378680229187,0.011028566397726536,0.0015,0.5359497666358948,0.38197383284568787,0.015258582308888435
39,0.42819976806640625,0.2885333299636841,0.011294682510197163,0.0015,0.48574885725975037,0.3465477526187897,0.023797426372766495
40,0.4012906551361084,0.268851101398468,0.01337091438472271,0.0015,0.34953802824020386,0.2134397029876709,0.0789959654211998
41,0.4426538050174713,0.3060150742530823,0.009354489855468273,0.0015,0.5106110572814941,0.35910847783088684,0.023346837610006332
42,0.45490899682044983,0.3107219934463501,0.009784901514649391,0.0015,0.45640772581100464,0.2995162606239319,0.06151003763079643
43,0.43210920691490173,0.30369633436203003,0.008576830849051476,0.0015,0.521239161491394,0.358168363571167,0.018307369202375412
44,0.4963594973087311,0.34753111004829407,0.007899006828665733,0.0015,0.5548112988471985,0.3936920464038849,0.010915027931332588
45,0.44697514176368713,0.31353336572647095,0.008619270287454128,0.0015,0.534552276134491,0.3699376881122589,0.011166505515575409
46,0.465916246175766,0.3274446129798889,0.008043174631893635,0.0015,0.5264233350753784,0.36634835600852966,0.0108724320307374
47,0.46670955419540405,0.3303457796573639,0.00825860071927309,0.0015,0.5295639038085938,0.36636584997177124,0.01161694061011076
48,0.4868696630001068,0.345476895570755,0.00831977091729641,0.0015,0.4433361887931824,0.29750341176986694,0.018888764083385468
49,0.49579352140426636,0.3527791202068329,0.007604195736348629,0.0015,0.5503217577934265,0.3856786787509918,0.012292439118027687
50,0.4746802747249603,0.336090624332428,0.008385860361158848,0.0015,0.5089428424835205,0.3472488820552826,0.010219457559287548
51,0.47987180948257446,0.3344639539718628,0.00781972799450159,0.0015,0.5318735837936401,0.3704959452152252,0.010102121159434319
52,0.4849489629268646,0.34523192048072815,0.007312935311347246,0.0015,0.5609377026557922,0.3968949317932129,0.009244265966117382
53,0.45848971605300903,0.3253720700740814,0.007524443790316582,0.0015,0.5342103838920593,0.37082672119140625,0.013052264228463173
54,0.44303059577941895,0.31480780243873596,0.008173915557563305,0.0015,0.5113037824630737,0.34608665108680725,0.019971275702118874
55,0.4730321764945984,0.3348142206668854,0.007389361970126629,0.0015,0.522609293460846,0.35877031087875366,0.012863816693425179
56,0.48068323731422424,0.3440791666507721,0.007556180004030466,0.0015,0.5467103719711304,0.3801865577697754,0.014507947489619255
57,0.42968660593032837,0.3058154881000519,0.008206925354897976,0.0015,0.5038854479789734,0.3415800929069519,0.018480192869901657
58,0.5235244035720825,0.3693067729473114,0.007654156535863876,0.0015,0.5476771593093872,0.39099550247192383,0.032285176217556
59,0.44010457396507263,0.30705589056015015,0.008625445887446404,0.0015,0.49858349561691284,0.33606088161468506,0.011577961035072803
60,0.4712647795677185,0.33434462547302246,0.0076066600158810616,0.0015,0.5343252420425415,0.3696739375591278,0.013421873562037945
61,0.467379093170166,0.32856032252311707,0.007592455483973026,0.0015,0.5239593386650085,0.3619653880596161,0.010635793209075928
62,0.4864524006843567,0.3519953191280365,0.0071073961444199085,0.0015,0.5298794507980347,0.36734408140182495,0.011764826253056526
63,0.5365288853645325,0.38356345891952515,0.007046915125101805,0.00075,0.567352294921875,0.40209999680519104,0.009360060095787048
64,0.47896307706832886,0.34475308656692505,0.007428075186908245,0.00075,0.550153374671936,0.385079026222229,0.00939227920025587
65,0.45289212465286255,0.3221299648284912,0.007141789421439171,0.00075,0.5131112337112427,0.34884148836135864,0.015122887678444386
66,0.49140986800193787,0.35243111848831177,0.007249139249324799,0.00075,0.5734754800796509,0.4085157513618469,0.008097032085061073
67,0.5355939865112305,0.3846077620983124,0.00671892985701561,0.00075,0.5675897598266602,0.40100693702697754,0.010201910510659218
68,0.4504747986793518,0.32430022954940796,0.006963376887142658,0.00075,0.5530029535293579,0.387482225894928,0.009934425354003906
69,0.5428599119186401,0.38836339116096497,0.006810623686760664,0.00075,0.5169395208358765,0.3579811155796051,0.012477198615670204
70,0.49522343277931213,0.3557460308074951,0.007162163499742746,0.00075,0.5485255718231201,0.38376933336257935,0.010288883931934834
71,0.44865018129348755,0.31942546367645264,0.0070738461799919605,0.00075,0.563808262348175,0.397026002407074,0.011904464103281498
72,0.5193285942077637,0.37299275398254395,0.006795974913984537,0.00075,0.5681594014167786,0.40106797218322754,0.012916846200823784
73,0.5224321484565735,0.3762897849082947,0.006851544138044119,0.00075,0.5660300254821777,0.4012911915779114,0.012163273058831692
74,0.44350123405456543,0.32540541887283325,0.007015649229288101,0.00075,0.5577844381332397,0.3912757933139801,0.01061242911964655
75,0.4924387037754059,0.35680243372917175,0.00679614907130599,0.00075,0.5642145276069641,0.3984324038028717,0.00966135784983635
76,0.466927707195282,0.3418363630771637,0.006676728371530771,0.00075,0.56682288646698,0.40142273902893066,0.010069778189063072
77,0.4766751229763031,0.34365585446357727,0.006837166380137205,0.000375,0.5839592814445496,0.4173200726509094,0.008658294565975666
78,0.49673742055892944,0.36182257533073425,0.0067827762104570866,0.000375,0.566463828086853,0.400465726852417,0.009825499728322029
79,0.4604080617427826,0.3299095332622528,0.007685464806854725,0.000375,0.5323721170425415,0.3669290542602539,0.01167902909219265
80,0.4982546269893646,0.3603539764881134,0.006881186738610268,0.000375,0.5360304713249207,0.3712570071220398,0.010231120511889458
81,0.5382381081581116,0.3871859908103943,0.0065591526217758656,0.000375,0.5173568725585938,0.35413679480552673,0.010446683503687382
82,0.4915687143802643,0.35458695888519287,0.006662831641733646,0.000375,0.5575712323188782,0.39159733057022095,0.009212451055645943
83,0.5383202433586121,0.3887982964515686,0.00662123691290617,0.000375,0.58204185962677,0.4166948199272156,0.007280523423105478
84,0.48445314168930054,0.35232818126678467,0.0066053615882992744,0.000375,0.5541471242904663,0.38835275173187256,0.009272363968193531
85,0.5534951090812683,0.4007331430912018,0.006524419877678156,0.000375,0.5608354210853577,0.3942287564277649,0.011143303476274014
86,0.49092045426368713,0.35821792483329773,0.006510827224701643,0.000375,0.557514488697052,0.3912315368652344,0.011020790785551071
87,0.5094560384750366,0.3704814910888672,0.006495328154414892,0.000375,0.5796117782592773,0.41419872641563416,0.008991819806396961
88,0.5306206941604614,0.388964980840683,0.006499412935227156,0.0001875,0.5886567234992981,0.4231754243373871,0.008738084696233273
89,0.4727405607700348,0.3428305983543396,0.006709084380418062,0.0001875,0.5695322751998901,0.40407076478004456,0.009754860773682594
90,0.5404065847396851,0.395795613527298,0.006394679192453623,0.0001875,0.5735653042793274,0.407930463552475,0.010141040198504925
91,0.5365926027297974,0.3900209665298462,0.006553693674504757,0.0001875,0.5769870281219482,0.4112258851528168,0.009544236585497856
92,0.5349447727203369,0.39159777760505676,0.006426517851650715,0.0001875,0.584141731262207,0.41922998428344727,0.008484375663101673
93,0.4690552353858948,0.3419581353664398,0.006775009911507368,0.0001875,0.5714829564094543,0.4054243564605713,0.0093552740290761
94,0.533696174621582,0.3919144868850708,0.006467737257480621,0.0001875,0.575684666633606,0.40961629152297974,0.009300407953560352
95,0.5234278440475464,0.38011786341667175,0.00647875526919961,0.0001875,0.5667107105255127,0.399834007024765,0.011903250589966774
96,0.522602915763855,0.38143354654312134,0.006336883641779423,0.0001875,0.5807839035987854,0.41421788930892944,0.009793965145945549
97,0.4799700677394867,0.3479662835597992,0.0066877733916044235,0.0001875,0.5719839334487915,0.40525078773498535,0.010853387415409088
98,0.4681001305580139,0.34218841791152954,0.0064990888349711895,0.0001875,0.5715146660804749,0.40457242727279663,0.010534511879086494
99,0.49082279205322266,0.3633224070072174,0.006423548795282841,9.375e-05,0.5653408169746399,0.3985883295536041,0.010903790593147278
