epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
33,0.37971654534339905,0.2524442970752716,0.013222442008554935,0.0015,0.3251684606075287,0.1965474784374237,0.03726332634687424
34,0.4189163148403168,0.2791551947593689,0.011435432359576225,0.0015,0.3599652945995331,0.22302460670471191,0.031885284930467606
35,0.41596531867980957,0.28752636909484863,0.010925892740488052,0.0015,0.32962971925735474,0.20071344077587128,0.024851616472005844
36,0.411817729473114,0.27411895990371704,0.010872045531868935,0.0015,0.42967724800109863,0.28215491771698,0.03194747120141983
37,0.48749837279319763,0.3370620608329773,0.008792266249656677,0.00075,0.46062135696411133,0.3041248023509979,0.018859194591641426
38,0.4271014332771301,0.29400962591171265,0.009770325385034084,0.00075,0.38504600524902344,0.2481960505247116,0.04829218611121178
39,0.4430433213710785,0.30274587869644165,0.009111830964684486,0.00075,0.3969266712665558,0.2517646849155426,0.027453595772385597
40,0.4532175064086914,0.3179553151130676,0.009330306202173233,0.00075,0.3443910479545593,0.20956480503082275,0.02779412269592285
41,0.46594882011413574,0.3262820243835449,0.008794545195996761,0.00075,0.39423495531082153,0.25953584909439087,0.06056060642004013
42,0.4234073758125305,0.29742324352264404,0.00976930558681488,0.00075,0.3915678858757019,0.25127744674682617,0.02800810895860195
43,0.44207653403282166,0.3087168037891388,0.0085920924320817,0.00075,0.45190897583961487,0.2970653474330902,0.014486717991530895
44,0.396191269159317,0.2728256285190582,0.012001052498817444,0.00075,0.310705304145813,0.18631157279014587,0.037065260112285614
45,0.4495569169521332,0.31279677152633667,0.009255586192011833,0.00075,0.40480223298072815,0.25714826583862305,0.02635788545012474
46,0.4522143304347992,0.3164481520652771,0.00857043918222189,0.00075,0.5312069654464722,0.37047526240348816,0.011978546157479286
47,0.42689594626426697,0.29788097739219666,0.009925118647515774,0.00075,0.3853781223297119,0.2441168576478958,0.03556904196739197
48,0.45984864234924316,0.318271279335022,0.009334187023341656,0.00075,0.48192158341407776,0.32626378536224365,0.022564467042684555
49,0.45808544754981995,0.31678324937820435,0.010061032138764858,0.00075,0.3798364996910095,0.23624062538146973,0.03878101706504822
50,0.41190576553344727,0.27951496839523315,0.010134254582226276,0.00075,0.3684714734554291,0.22829751670360565,0.07527389377355576
51,0.4847966134548187,0.33709821105003357,0.00850277952849865,0.00075,0.49888482689857483,0.339167982339859,0.017935067415237427
52,0.45068359375,0.31249281764030457,0.009725987911224365,0.00075,0.4533793330192566,0.29737576842308044,0.04994818940758705
53,0.4159579277038574,0.2939160466194153,0.009302135556936264,0.00075,0.44038596749305725,0.28555622696876526,0.01858694478869438
54,0.42937716841697693,0.29267948865890503,0.010643756948411465,0.00075,0.4430726170539856,0.2881461977958679,0.035245973616838455
55,0.4444790482521057,0.30615168809890747,0.010838254354894161,0.00075,0.36145859956741333,0.22283554077148438,0.05924355238676071
56,0.44389304518699646,0.30521300435066223,0.009748893789947033,0.00075,0.3595530092716217,0.22061726450920105,0.025313854217529297
57,0.4166976511478424,0.28870517015457153,0.01035995315760374,0.000375,0.35299623012542725,0.21588587760925293,0.030166611075401306
58,0.44954434037208557,0.3107282221317291,0.008652925491333008,0.000375,0.4387649595737457,0.2880993187427521,0.017506908625364304
59,0.4321128726005554,0.3024424612522125,0.008017671294510365,0.000375,0.4779353737831116,0.31909140944480896,0.011151284910738468
60,0.475463330745697,0.33675938844680786,0.007718713488429785,0.000375,0.5120686292648315,0.35390958189964294,0.015848612412810326
61,0.4291541576385498,0.3088541626930237,0.008010496385395527,0.000375,0.3782588541507721,0.2432091236114502,0.07858871668577194
62,0.4966178834438324,0.35297632217407227,0.0073172952979803085,0.000375,0.5251489877700806,0.36151939630508423,0.01825256645679474
63,0.4841393828392029,0.3440031409263611,0.007286814507097006,0.000375,0.5593352317810059,0.39398762583732605,0.010541701689362526
64,0.4940630793571472,0.35358744859695435,0.00700899725779891,0.000375,0.5525204539299011,0.38888031244277954,0.010372685268521309
65,0.49096259474754333,0.3492269217967987,0.008290625177323818,0.000375,0.5363805294036865,0.3722560703754425,0.013107294216752052
66,0.43792644143104553,0.307050883769989,0.008513553068041801,0.000375,0.416536808013916,0.26510089635849,0.03370101749897003
67,0.4406599998474121,0.3126536011695862,0.007644591387361288,0.000375,0.519131600856781,0.3578411638736725,0.011969971470534801
68,0.5013715028762817,0.3556293845176697,0.0071357060223817825,0.000375,0.5251805186271667,0.36286991834640503,0.017047937959432602
69,0.4622010588645935,0.3291305899620056,0.00729240570217371,0.000375,0.5377379059791565,0.3738020062446594,0.013144083321094513
70,0.47006750106811523,0.33182060718536377,0.009178454987704754,0.000375,0.47532910108566284,0.31575924158096313,0.010768113657832146
71,0.460019052028656,0.32390230894088745,0.00794286746531725,0.000375,0.5153355598449707,0.3536211848258972,0.009922136552631855
72,0.4748806059360504,0.3405550420284271,0.007206212263554335,0.000375,0.5548677444458008,0.3899683356285095,0.009803110733628273
73,0.4661952555179596,0.32809317111968994,0.007539944723248482,0.000375,0.5247527956962585,0.364560604095459,0.019344095140695572
74,0.4970647394657135,0.35402101278305054,0.007453816011548042,0.0001875,0.5110763907432556,0.348721981048584,0.01710016466677189
75,0.5088657140731812,0.36441823840141296,0.006860595662146807,0.0001875,0.5424906611442566,0.37909796833992004,0.013342538848519325
76,0.47718971967697144,0.34195083379745483,0.006977428216487169,0.0001875,0.5665134787559509,0.4022924304008484,0.008617548272013664
77,0.4834098815917969,0.3437718152999878,0.007225527428090572,0.0001875,0.5486513376235962,0.38497573137283325,0.012927690520882607
78,0.4858362078666687,0.347828209400177,0.00724056689068675,0.0001875,0.5436376333236694,0.38013219833374023,0.010245024226605892
79,0.5182144641876221,0.3712148070335388,0.006759141571819782,0.0001875,0.541801929473877,0.3785453736782074,0.010729275643825531
80,0.47094717621803284,0.33728986978530884,0.007067955564707518,0.0001875,0.5198665261268616,0.35789066553115845,0.01532444916665554
81,0.459892600774765,0.3267101049423218,0.0073001813143491745,0.0001875,0.4999275803565979,0.3387731909751892,0.019890498369932175
82,0.47436824440956116,0.33795028924942017,0.008036148734390736,0.0001875,0.4675641655921936,0.30975812673568726,0.027204319834709167
83,0.517612636089325,0.36825767159461975,0.007179226726293564,0.0001875,0.512699544429779,0.35077065229415894,0.01905667595565319
84,0.5048512816429138,0.36124563217163086,0.006961318198591471,0.0001875,0.5421758890151978,0.37840670347213745,0.010187982581555843
85,0.4837845265865326,0.3499569594860077,0.00716837914660573,0.0001875,0.5410739183425903,0.3768954575061798,0.009445267729461193
86,0.4953109622001648,0.3541415333747864,0.0068839858286082745,0.0001875,0.5421452522277832,0.3792040944099426,0.014788028784096241
87,0.47264257073402405,0.34372028708457947,0.006866004317998886,9.375e-05,0.5513445138931274,0.3872813880443573,0.011119994334876537
88,0.505079984664917,0.3621476888656616,0.0066961124539375305,9.375e-05,0.559705913066864,0.39607900381088257,0.011520558968186378
89,0.5031722784042358,0.35824960470199585,0.006747088395059109,9.375e-05,0.5710523724555969,0.40687283873558044,0.009776683524250984
90,0.47570276260375977,0.3380848169326782,0.008671935647726059,9.375e-05,0.526496410369873,0.36322513222694397,0.015484780073165894
91,0.4288429617881775,0.308695912361145,0.0074006617069244385,9.375e-05,0.5310697555541992,0.3677661716938019,0.013237005099654198
92,0.5030203461647034,0.36581695079803467,0.006761456374078989,9.375e-05,0.5480988621711731,0.3844660818576813,0.010167039930820465
93,0.5257815718650818,0.37750548124313354,0.006696857046335936,9.375e-05,0.556071937084198,0.39291849732398987,0.01115501020103693
94,0.49692457914352417,0.35642343759536743,0.007568266708403826,9.375e-05,0.5515750646591187,0.38757267594337463,0.012556863948702812
95,0.4777912497520447,0.3478495180606842,0.007016813848167658,9.375e-05,0.4824264645576477,0.3227469325065613,0.024656381458044052
96,0.4928918778896332,0.3534129559993744,0.006800672970712185,9.375e-05,0.5177555084228516,0.35557812452316284,0.01685325801372528
97,0.4926016330718994,0.35594600439071655,0.006884939502924681,9.375e-05,0.5524662733078003,0.3880341351032257,0.011113676242530346
98,0.48471078276634216,0.35015445947647095,0.006683791521936655,9.375e-05,0.5608742237091064,0.39642640948295593,0.010469837114214897
99,0.4872352182865143,0.35019588470458984,0.006816481705754995,9.375e-05,0.5276911854743958,0.3647727370262146,0.017878863960504532
