epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
23,0.380797803401947,0.24992375075817108,0.012730281800031662,0.0015,0.26599031686782837,0.15572723746299744,0.08293888717889786
24,0.38269859552383423,0.25143247842788696,0.011977827176451683,0.0015,0.3673401474952698,0.22955115139484406,0.030732642859220505
25,0.3865889608860016,0.2588216960430145,0.010911772958934307,0.0015,0.3680097460746765,0.23105640709400177,0.034089021384716034
26,0.3504711091518402,0.23582696914672852,0.012597485445439816,0.0015,0.3631659746170044,0.2255178689956665,0.04129844903945923
27,0.4293026030063629,0.2922990322113037,0.009692007675766945,0.0015,0.3504488468170166,0.2151879072189331,0.03349751979112625
28,0.4034973978996277,0.27376240491867065,0.01132061518728733,0.00075,0.37920036911964417,0.23647740483283997,0.02560138702392578
29,0.43487420678138733,0.2970503866672516,0.00978581141680479,0.00075,0.39339423179626465,0.24841833114624023,0.01729891262948513
30,0.42829641699790955,0.2925127446651459,0.009351642802357674,0.00075,0.46388348937034607,0.3055488169193268,0.019119448959827423
31,0.4366060793399811,0.29602673649787903,0.009223517030477524,0.00075,0.41195759177207947,0.2634180784225464,0.027305245399475098
32,0.4469533860683441,0.30462154746055603,0.009410575963556767,0.00075,0.4454318881034851,0.2944587171077728,0.02101125195622444
33,0.40982896089553833,0.27956411242485046,0.009489056654274464,0.00075,0.47003260254859924,0.3097064793109894,0.01606220379471779
34,0.4109746813774109,0.27834397554397583,0.010081760585308075,0.00075,0.4318926930427551,0.27803486585617065,0.026735996827483177
35,0.36212772130966187,0.24424591660499573,0.012799831107258797,0.00075,0.4044363498687744,0.25706401467323303,0.018592828884720802
36,0.39308685064315796,0.2707829475402832,0.010168882086873055,0.00075,0.4717331826686859,0.31130096316337585,0.021492118015885353
37,0.45577868819236755,0.30450353026390076,0.010164262726902962,0.00075,0.48329830169677734,0.3217065930366516,0.01584002934396267
38,0.42672961950302124,0.29506295919418335,0.01013436634093523,0.00075,0.4593489170074463,0.3021969199180603,0.013599606230854988
39,0.43496471643447876,0.2966717481613159,0.009388359263539314,0.00075,0.4703783392906189,0.3132702708244324,0.01334990281611681
40,0.4154273569583893,0.28694793581962585,0.00925599504262209,0.00075,0.4801737666130066,0.32067322731018066,0.015872817486524582
41,0.44033631682395935,0.3083568215370178,0.008345691487193108,0.00075,0.4933357238769531,0.33147820830345154,0.014451010152697563
42,0.4188217520713806,0.2973781228065491,0.008604418486356735,0.00075,0.49160799384117126,0.33021846413612366,0.014265534467995167
43,0.4572184085845947,0.3199654221534729,0.008224191144108772,0.00075,0.48870372772216797,0.3273615837097168,0.02643965184688568
44,0.40962761640548706,0.2754247784614563,0.012050226330757141,0.00075,0.4427299499511719,0.2880522608757019,0.04344667121767998
45,0.4389118552207947,0.303272545337677,0.008820807561278343,0.00075,0.4644317030906677,0.30656084418296814,0.015813257545232773
46,0.4192954897880554,0.2915576100349426,0.008703499101102352,0.00075,0.4558340609073639,0.2981041967868805,0.01375795342028141
47,0.44127026200294495,0.30804023146629333,0.00846454780548811,0.00075,0.4455026090145111,0.2891671061515808,0.0163512472063303
48,0.4501815736293793,0.3159402012825012,0.008756252005696297,0.00075,0.5055132508277893,0.3417278826236725,0.016597097739577293
49,0.4505176544189453,0.3189062476158142,0.008233088068664074,0.00075,0.452040433883667,0.29603642225265503,0.012559455819427967
50,0.44269832968711853,0.30861589312553406,0.009589807130396366,0.00075,0.3719460368156433,0.22854289412498474,0.036395590752363205
51,0.4653318524360657,0.32112419605255127,0.009573999792337418,0.00075,0.32225412130355835,0.19289323687553406,0.05644388869404793
52,0.43118008971214294,0.29879969358444214,0.009499390609562397,0.00075,0.4607618749141693,0.30249714851379395,0.06547530740499496
53,0.48544612526893616,0.3350972533226013,0.009268608875572681,0.00075,0.4852241575717926,0.33621540665626526,0.017009131610393524
54,0.4988862872123718,0.35373228788375854,0.008074072189629078,0.00075,0.4978354871273041,0.3422355055809021,0.016260497272014618
55,0.4777509570121765,0.33667510747909546,0.007824473083019257,0.00075,0.4614652097225189,0.3041139543056488,0.017184771597385406
56,0.47185173630714417,0.33364880084991455,0.0077912104316055775,0.00075,0.4630676209926605,0.3056279420852661,0.017621193081140518
57,0.45721036195755005,0.3225497305393219,0.008424009196460247,0.00075,0.48042455315589905,0.32082903385162354,0.01833139918744564
58,0.4733235239982605,0.3363933861255646,0.00777082797139883,0.00075,0.4772005081176758,0.3167995512485504,0.021575216203927994
59,0.5036581754684448,0.3589635193347931,0.0074140764772892,0.00075,0.5017968416213989,0.3386147618293762,0.016033146530389786
60,0.48521876335144043,0.34912553429603577,0.007327588740736246,0.00075,0.5092357397079468,0.3451588749885559,0.014225328341126442
61,0.4767725467681885,0.3380977511405945,0.007417940068989992,0.00075,0.5086003541946411,0.34517383575439453,0.013183643110096455
62,0.44662681221961975,0.31700289249420166,0.008564986288547516,0.00075,0.3945813477039337,0.24823586642742157,0.03162344545125961
63,0.4747537672519684,0.33317577838897705,0.009118543937802315,0.00075,0.4164929986000061,0.2672290802001953,0.018859978765249252
64,0.45393165946006775,0.3144753575325012,0.009688746184110641,0.00075,0.4603678584098816,0.30579671263694763,0.015017586760222912
65,0.45168453454971313,0.31813618540763855,0.008504963479936123,0.00075,0.5373614430427551,0.37242162227630615,0.013924735598266125
66,0.42976194620132446,0.2967472970485687,0.013556845486164093,0.00075,0.3528229892253876,0.2159496247768402,0.03255371376872063
67,0.469590961933136,0.3245512545108795,0.009876121766865253,0.00075,0.560045599937439,0.3967410624027252,0.00978343840688467
68,0.4855702817440033,0.337490975856781,0.008711421862244606,0.00075,0.5468602180480957,0.37964650988578796,0.014961662702262402
69,0.41981038451194763,0.29534631967544556,0.008482453413307667,0.00075,0.4416421949863434,0.28880953788757324,0.02625243365764618
70,0.4577421545982361,0.32491588592529297,0.007724578492343426,0.00075,0.5456842184066772,0.37902384996414185,0.011013394221663475
71,0.47661009430885315,0.33753305673599243,0.00774593697860837,0.00075,0.5396363139152527,0.37526702880859375,0.014367001131176949
72,0.49496322870254517,0.35119786858558655,0.007419501431286335,0.00075,0.5622867345809937,0.39892253279685974,0.010395250283181667
73,0.48365646600723267,0.34603673219680786,0.007641719654202461,0.00075,0.5607281923294067,0.3940000832080841,0.009345066733658314
74,0.4872908592224121,0.3488380014896393,0.007272290997207165,0.00075,0.5289309024810791,0.3631063997745514,0.018051477149128914
75,0.47725215554237366,0.33920618891716003,0.008311215788125992,0.00075,0.4373841881752014,0.283613383769989,0.023471791297197342
76,0.5071342587471008,0.3569335341453552,0.007296111434698105,0.00075,0.504143476486206,0.3425946831703186,0.01854819431900978
77,0.5161538124084473,0.3640795946121216,0.00726094376295805,0.00075,0.47705596685409546,0.3175623416900635,0.023739134892821312
78,0.5101590156555176,0.36458852887153625,0.007019566372036934,0.00075,0.5209998488426208,0.3562367558479309,0.01651116833090782
79,0.48768800497055054,0.35444262623786926,0.00699544558301568,0.00075,0.530664324760437,0.36528855562210083,0.01492463331669569
80,0.5116804838180542,0.3689177632331848,0.006895548198372126,0.00075,0.5565053820610046,0.3914532959461212,0.012298951856791973
81,0.46519607305526733,0.33222225308418274,0.00795065425336361,0.00075,0.5947955846786499,0.42943865060806274,0.012437527067959309
82,0.4887770116329193,0.350570946931839,0.007245644461363554,0.00075,0.5772082805633545,0.4115457534790039,0.010499099269509315
83,0.5035635232925415,0.3620830178260803,0.007523811887949705,0.00075,0.5405847430229187,0.3770074248313904,0.013164827600121498
84,0.5112510919570923,0.3659643232822418,0.007011884357780218,0.00075,0.5113099217414856,0.3512638211250305,0.021635396406054497
85,0.5428174734115601,0.38932013511657715,0.006939704529941082,0.00075,0.5965553522109985,0.43089932203292847,0.008935284800827503
86,0.509925365447998,0.37078651785850525,0.006659370847046375,0.00075,0.5574471950531006,0.3911515772342682,0.015077471733093262
87,0.47473129630088806,0.34435075521469116,0.007181123364716768,0.00075,0.5530392527580261,0.3880932033061981,0.013887072913348675
88,0.4948433041572571,0.35691767930984497,0.0068893576972186565,0.00075,0.5488678812980652,0.38239040970802307,0.012257622554898262
89,0.4829632341861725,0.3427489399909973,0.009056046605110168,0.00075,0.42184171080589294,0.269345760345459,0.021015405654907227
90,0.4890982508659363,0.34152325987815857,0.008250895887613297,0.00075,0.5555756688117981,0.40480393171310425,0.015168224461376667
91,0.4753756523132324,0.33697885274887085,0.008829024620354176,0.00075,0.6068668365478516,0.44347086548805237,0.00872197188436985
92,0.47542518377304077,0.34134942293167114,0.007669277023524046,0.00075,0.4848146438598633,0.3284427523612976,0.010934827849268913
93,0.4795614182949066,0.3435452878475189,0.0071475752629339695,0.00075,0.5778180956840515,0.4164179265499115,0.01158855576068163
94,0.5001153349876404,0.35900208353996277,0.007225291803479195,0.00075,0.4705619812011719,0.3121715188026428,0.015103703364729881
95,0.5094317197799683,0.36586540937423706,0.007102568168193102,0.00075,0.43240198493003845,0.2807687222957611,0.014126235619187355
96,0.48710450530052185,0.3500397801399231,0.006999857723712921,0.00075,0.5631634593009949,0.39965367317199707,0.01024039275944233
97,0.49189335107803345,0.35790687799453735,0.007410457357764244,0.00075,0.46370354294776917,0.30518683791160583,0.018038112670183182
98,0.5092892050743103,0.36874037981033325,0.006934140808880329,0.00075,0.4982333779335022,0.33644598722457886,0.01846657507121563
99,0.518356442451477,0.3760043978691101,0.006838855799287558,0.00075,0.550556480884552,0.3847620487213135,0.009996984153985977
