epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
18,0.3529324233531952,0.2227727472782135,0.017675276845693588,0.005,0.16778859496116638,0.09238899499177933,0.09981279075145721
19,0.3394883871078491,0.21746239066123962,0.01658225990831852,0.005,0.41652804613113403,0.2789589464664459,0.03584873676300049
20,0.3224731981754303,0.20455753803253174,0.016793929040431976,0.005,0.27189335227012634,0.15797610580921173,0.051281463354825974
21,0.3940037786960602,0.2573435306549072,0.013460059650242329,0.005,0.34006184339523315,0.2331550568342209,0.12191037088632584
22,0.38763707876205444,0.25376906991004944,0.01347180362790823,0.005,0.38812902569770813,0.2771405577659607,0.06471116095781326
23,0.35123583674430847,0.22960075736045837,0.015928840264678,0.005,0.44380077719688416,0.29723888635635376,0.02010013535618782
24,0.3746512234210968,0.24422261118888855,0.01404996681958437,0.005,0.44672852754592896,0.2968066334724426,0.027116701006889343
25,0.3386506140232086,0.21703171730041504,0.017068831250071526,0.005,0.3435375690460205,0.21123822033405304,0.05066242069005966
26,0.344823956489563,0.22168076038360596,0.01553436927497387,0.005,0.4130891263484955,0.2817505896091461,0.13455089926719666
27,0.3481175899505615,0.22793564200401306,0.01578696072101593,0.005,0.5105368494987488,0.3540336489677429,0.02037157490849495
28,0.3571488559246063,0.22557660937309265,0.015893515199422836,0.005,0.43735337257385254,0.31495147943496704,0.0555596761405468
29,0.4129806160926819,0.2698970139026642,0.011948928236961365,0.005,0.4169369637966156,0.2732227146625519,0.021723613142967224
30,0.3993249535560608,0.2647802233695984,0.01176478248089552,0.005,0.3855431079864502,0.24321618676185608,0.03719516843557358
31,0.3391301929950714,0.22124533355236053,0.01655808463692665,0.005,0.3734336197376251,0.23614521324634552,0.028640395030379295
32,0.38556045293807983,0.25238656997680664,0.014252341352403164,0.005,0.29527419805526733,0.1738264560699463,0.07874894887208939
33,0.3335266709327698,0.21094611287117004,0.01786402054131031,0.005,0.4151850640773773,0.28678402304649353,0.1301863193511963
34,0.3800017833709717,0.24266675114631653,0.014531968161463737,0.005,0.42273154854774475,0.27641621232032776,0.034681014716625214
35,0.3541942238807678,0.2286159247159958,0.015540740452706814,0.005,0.4272834360599518,0.2779335379600525,0.06799880415201187
36,0.37732014060020447,0.24545785784721375,0.013605096377432346,0.005,0.3001197278499603,0.1794625222682953,0.07810846716165543
37,0.3877991735935211,0.2526358962059021,0.01404095720499754,0.005,0.39652806520462036,0.25223830342292786,0.018669690936803818
38,0.3872036337852478,0.2581998109817505,0.012761346064507961,0.0025,0.37716415524482727,0.23888862133026123,0.037053368985652924
39,0.4077886939048767,0.2698745131492615,0.010894772596657276,0.0025,0.3693154454231262,0.22948916256427765,0.044987648725509644
40,0.41880911588668823,0.2868177890777588,0.01020356360822916,0.0025,0.4774704575538635,0.31938666105270386,0.01955379918217659
41,0.4121008813381195,0.28100723028182983,0.010637491010129452,0.0025,0.4185112416744232,0.2675212323665619,0.03602856770157814
42,0.4047134518623352,0.27453726530075073,0.011661529541015625,0.0025,0.42615604400634766,0.2734226584434509,0.021366972476243973
43,0.4550844728946686,0.31015655398368835,0.009479470551013947,0.0025,0.3937305510044098,0.24849745631217957,0.020362189039587975
44,0.42291831970214844,0.2873518466949463,0.012144308537244797,0.0025,0.379852294921875,0.23755113780498505,0.028026079759001732
45,0.4227398931980133,0.2867507338523865,0.011181557551026344,0.0025,0.4118729531764984,0.2659279704093933,0.01872611604630947
46,0.4354158043861389,0.2898535430431366,0.011082054115831852,0.0025,0.3806139826774597,0.24082884192466736,0.025289306417107582
47,0.4274977147579193,0.2933190166950226,0.010326673276722431,0.0025,0.4395177364349365,0.28820616006851196,0.014363321475684643
