loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0.017094124108552933,0.9959466457366943,0.9280399680137634,0.019377052783966064,0.9934894442558289,0.8908334970474243,0.00025
0.016970794647932053,0.9958677887916565,0.9262482523918152,0.018981892615556717,0.9935661554336548,0.8924552202224731,0.00025
0.016959665343165398,0.995758056640625,0.9210391640663147,0.022395117208361626,0.9895858764648438,0.8361959457397461,0.00025
0.01673000492155552,0.9956234097480774,0.9208910465240479,0.018177829682826996,0.9935958981513977,0.8903873562812805,0.00025
0.01620836742222309,0.995985209941864,0.9263606667518616,0.018211251124739647,0.9936157464981079,0.8902885317802429,0.00025
0.015933066606521606,0.9960424900054932,0.9283297061920166,0.018145838752388954,0.9938194155693054,0.8940297961235046,0.00025
0.015582507476210594,0.9961537718772888,0.9297786951065063,0.018193962052464485,0.993762195110321,0.895323634147644,0.00025
0.01546933688223362,0.996127188205719,0.9296773076057434,0.017641497775912285,0.9936817288398743,0.8908025622367859,0.00025
0.015354028902947903,0.9960373640060425,0.9272649884223938,0.017554789781570435,0.9939433932304382,0.8956431150436401,0.00025
0.015006450936198235,0.9962645769119263,0.9319118857383728,0.01733436807990074,0.9935970306396484,0.8898388743400574,0.00025
0.014804213307797909,0.9962034821510315,0.9310592412948608,0.01680050790309906,0.9934772253036499,0.8864699602127075,0.00025
0.014559583738446236,0.9960657954216003,0.9292566180229187,0.017638886347413063,0.9931800961494446,0.8889994621276855,0.00025
0.014402613043785095,0.9960728287696838,0.9304836988449097,0.018351545557379723,0.9936844110488892,0.8958036303520203,0.00025
0.01661554165184498,0.99431312084198,0.9143572449684143,0.037595681846141815,0.9896095395088196,0.8394697308540344,0.00025
0.022038234397768974,0.9875205159187317,0.7835520505905151,0.28490445017814636,0.7895099520683289,0.09337282180786133,0.00025
0.0175856314599514,0.9915838241577148,0.8513169884681702,0.032635025680065155,0.9732685089111328,0.6254769563674927,0.00025
0.015478434041142464,0.9937514662742615,0.8907319903373718,0.01771620288491249,0.9918983578681946,0.8671343922615051,0.00025
0.014669056981801987,0.9945915341377258,0.8996651768684387,0.016007550060749054,0.9923812747001648,0.8743724822998047,0.00025
0.013940973207354546,0.995133638381958,0.9128581285476685,0.014680233784019947,0.9927684664726257,0.8738468289375305,0.00025
0.013643025420606136,0.9953145980834961,0.9172515869140625,0.014224974438548088,0.9932781457901001,0.8821708559989929,0.00025
0.013495207764208317,0.9953024983406067,0.9144152402877808,0.014244656078517437,0.9931594729423523,0.8825686573982239,0.00025
0.012918032705783844,0.9957479238510132,0.9240798950195312,0.014134041965007782,0.9933746457099915,0.8836425542831421,0.000125
0.012772022746503353,0.9958736300468445,0.9266044497489929,0.014412283897399902,0.9935508966445923,0.8869643211364746,0.000125
0.012775246053934097,0.9959291815757751,0.9257559776306152,0.014743082225322723,0.9936691522598267,0.8918731808662415,0.000125
0.012649798765778542,0.9960095882415771,0.9266563653945923,0.014991210773587227,0.9934951663017273,0.8902617692947388,0.000125
0.013547366484999657,0.9956383109092712,0.9105851650238037,0.015233675949275494,0.9917896389961243,0.85882169008255,0.000125
0.02100205235183239,0.9889148473739624,0.8060192465782166,0.032625872641801834,0.9768722653388977,0.7078705430030823,0.000125
0.014584866352379322,0.9937818050384521,0.8868422508239746,0.014098207466304302,0.9928482174873352,0.8804304003715515,0.000125
